,0,1,2,3,4,5,6
-0.07421875,-0.15705324667579348,-0.019240230410152454,-0.03840310264108342,-0.01444511031621266,-0.018001780499193126,-0.06665908639283517,-0.1622050091580833
-0.072265625,-0.14965391611494003,-0.030237171442983705,-0.05392887614110309,-0.032814038718410016,-0.02443056307559815,-0.05965564614533279,-0.15630808527897744
-0.0703125,-0.15229578841721675,-0.04838626211770092,-0.0720521021820428,-0.05554274186369844,-0.03737020544846391,-0.05853251703271139,-0.15793928721488626
-0.068359375,-0.15947169202068656,-0.06865024225593629,-0.08683353690012603,-0.07528628286613456,-0.05222960792630296,-0.06060166991624465,-0.1638546031829998
-0.06640625,-0.16436191758127264,-0.08494073357880048,-0.09337613138485976,-0.08464302908713624,-0.06457548253744717,-0.0633000698089739,-0.17017873516729806
-0.064453125,-0.1612400681078562,-0.09196449279565182,-0.08924280503398994,-0.07846768091347528,-0.07116614853042212,-0.06456430048870358,-0.17325135424867363
-0.0625,-0.1476074592850881,-0.08699212435168811,-0.07524350860412034,-0.05577756022749306,-0.07059251030018121,-0.06302645401350078,-0.17033187811146244
-0.060546875,-0.1251748753145069,-0.07090320752897586,-0.05531941640246791,-0.020533640446498358,-0.06345021125479053,-0.0581131666440441,-0.16005801002273612
-0.05859375,-0.09921462818212373,-0.04806529083286285,-0.03549610416625051,0.019112542450630886,-0.05205182260239276,-0.0500967698946294,-0.14259899608816265
-0.056640625,-0.07644458947311425,-0.024995173452162737,-0.02215181197410137,0.05301883962698938,-0.03974683280758096,-0.04006865201609517,-0.11948284794584028
-0.0546875,-0.06221774433857713,-0.008197146390486671,-0.020069666444213992,0.07209050516530616,-0.029975006712923382,-0.029748373136644274,-0.09313007402103854
-0.052734375,-0.058116048554980544,-0.0019024622202923865,-0.03084006938784952,0.07119836951909052,-0.025244627226021152,-0.0210585503248142,-0.06618816454108786
-0.05078125,-0.060940119990567046,-0.0065094990566347865,-0.052109626818408236,0.05099540191732395,-0.026279044137265076,-0.015487697673352086,-0.04081299618343089
-0.048828125,-0.06357149476066794,-0.018313495648467636,-0.07795189690449836,0.01796451166455073,-0.03159155596389762,-0.013407473865750053,-0.018083295351569613
-0.046875,-0.0574517342684201,-0.030679885096897137,-0.10031578261838886,-0.01741425900462718,-0.03769419434929028,-0.013627201020108589,0.002263531523304129
-0.044921875,-0.035772261845002075,-0.036296553074650184,-0.11117619305961841,-0.04385705507401597,-0.039987053927599346,-0.013456278774088717,0.021657732557084964
-0.04296875,0.0038279653975292942,-0.02973610989217275,-0.10478201622498227,-0.052820466248485014,-0.03414873453521704,-0.009386845543973238,0.04210443194992331
-0.041015625,0.05809436414983688,-0.009426420256194102,-0.07934457474270143,-0.04122821996868959,-0.017640690574068543,0.001734821782795202,0.06534400658920542
-0.0390625,0.11899345356616466,0.021686011290776953,-0.03765032726544784,-0.012449058636066095,0.009173506748864083,0.02142093745952864,0.0920545313245073
-0.037109375,0.17627071939156172,0.05704419367193588,0.013611866303551755,0.02483995044502914,0.04274502865869511,0.04864383293161608,0.12140699698284751
-0.03515625,0.22079014777543665,0.08866120955785908,0.06562941843030262,0.05955875820575029,0.07710944407479656,0.07976362419587116,0.15118254820959656
-0.033203125,0.24743515740421995,0.10980639243366072,0.10982697583852703,0.08193544767413073,0.10555757967588046,0.10943908154878786,0.17845841313856062
-0.03125,0.2565441197563624,0.11723846833784618,0.14010131467545783,0.08676241936941569,0.12268938880660808,0.13228826696354087,0.20063734559322882
-0.029296875,0.253426040945989,0.11218471388543623,0.15426015854161265,0.07507547666579381,0.12613029239648033,0.14473135480843924,0.21643065242854595
-0.02734375,0.2462250408220776,0.09972085222438906,0.15425556395521398,0.05366926401661827,0.11726416222017816,0.1463224225767393,0.226393496464372
-0.025390625,0.24298519599832683,0.08679059985018472,0.14519503835623004,0.03260949149172694,0.10067905348840325,0.14002408530875368,0.23277124850745978
-0.0234375,0.24899027268694504,0.07959331233646688,0.13349571627080672,0.021597925075434468,0.08249925363850122,0.13125238969528252,0.23868087897643298
-0.021484375,0.2652731039384193,0.08129224852090416,0.12480455387621914,0.026452692917318794,0.06821143760984398,0.1259922168809497,0.24692208101622318
-0.01953125,0.28870816488101836,0.09087965112963757,0.12236380159366331,0.04693874323255804,0.060811291641903034,0.12867054483573975,0.2588846513593664
-0.017578125,0.3135040161371158,0.10361010146717327,0.12632351472253947,0.0767191261484991,0.05998971843159885,0.14060015959682426,0.27400423332516916
-0.015625,0.33343179805002104,0.112832496550187,0.1341502215230567,0.10545450615088899,0.0626683281018363,0.159597478257003,0.2900076276391427
-0.013671875,0.3439399318936481,0.11253359220729345,0.14189098461779318,0.12231751299485978,0.06463821726399081,0.1809142382363484,0.3038645719000945
-0.01171875,0.34344913846597946,0.09964684350046556,0.1457717563432341,0.11968359713836323,0.0625864235559831,0.19909965484544598,0.3130621775025042
-0.009765625,0.33350641966855343,0.07528089991666952,0.14354042061631284,0.09570679759903761,0.055632793068708816,0.21004873243739988,0.31667655384387217
-0.0078125,0.3179352833803354,0.04444388474015869,0.13512444762476616,0.054912100858004353,0.04572570262233827,0.21244007061795736,0.3158006954002473
-0.005859375,0.3014547626260092,0.014407138226306118,0.12247238755891296,0.006667140772565785,0.03674586881172739,0.2080350556639379,0.31315846425894883
-0.00390625,0.28832144509177643,-0.007662782507283755,0.10874742963688912,-0.03785034767577539,0.032725742397787375,0.2007802432532887,0.312070236564087
-0.001953125,0.28139762058526346,-0.016946487556592567,0.09723445286418018,-0.06907702812846422,0.03597843716788683,0.195132622692907,0.31519710117237987
0.0,0.28179314225430074,-0.012324732305312712,0.0903652993068936,-0.0817008036273376,0.04597212326185802,0.19431863582644243,0.32357279418634954
0.001953125,0.2889960333482421,0.0035555132328518495,0.08916367483451985,-0.0756969474513647,0.05945523085961075,0.199222652714138,0.3363011001509754
0.00390625,0.3012782842711631,0.025410154918014762,0.09321180030013317,-0.05558941692620568,0.07178236487341753,0.2082961281411543,0.35100611320459585
0.005859375,0.31616982610339966,0.04713493043793456,0.1010339592323435,-0.02841194669252364,0.07885732049882341,0.21843005437256546,0.3648048861169078
0.0078125,0.3308984335200339,0.06362000523379989,0.11066856371967577,-0.0012477159969623347,0.07883616219288851,0.22634551525216062,0.3753723112268274
0.009765625,0.34281057245671714,0.07197033171528013,0.12020436852186599,0.0207475620078601,0.07284594245297725,0.22989267920081932,0.38166573910141127
0.01171875,0.3498420254130888,0.07184867885467343,0.12815791257984696,0.035258159856081266,0.06441955276557308,0.22875868623462445,0.3840589150816076
0.013671875,0.3510588374870648,0.06502784731932211,0.13368841306410648,0.04258376282915776,0.057922048540993344,0.22439572509849884,0.38391635272645147
0.015625,0.34715895811598463,0.054505684292758864,0.13671078172051637,0.044663764606878986,0.05669192638343228,0.21933449103088865,0.38288361389629666
0.017578125,0.3407032992799645,0.043600723190018,0.13795131619003026,0.04394727623265855,0.06173468297345222,0.2162788391766931,0.3822576166067143
0.01953125,0.33583201568251303,0.03531438195205231,0.1389201070164392,0.04260810253956017,0.07152958156765116,0.21739150466145116,0.382707681772122
0.021484375,0.3373567110085773,0.03201567760770118,0.1417103743638166,0.04229098128097586,0.0829804564001511,0.2239986957600834,0.38440471383008
0.0234375,0.34936126367558856,0.035306703733539745,0.14853757067393825,0.04422787070036525,0.09300988766325527,0.23667599925421554,0.3873901142906581
0.025390625,0.3737020099935524,0.04586772974032711,0.16102748918415433,0.049369052708303954,0.10000673982267767,0.25547532455703237,0.3918940999708303
0.02734375,0.4089531674929676,0.0631856399930192,0.17942373942163764,0.05823176019528472,0.10442451051017368,0.28001774511635774,0.39836156047683957
0.029296875,0.4502883068413035,0.08526395057776784,0.20202097668162297,0.07043142599598451,0.1082525844739806,0.3093185196964705,0.40713070930431033
0.03125,0.4905076365449315,0.10856550833749523,0.2251458176662933,0.0841613518406767,0.11363733635585566,0.3414392540454634,0.4179296940159243
0.033203125,0.5220140122714673,0.1284465834842507,0.24386671944595642,0.09604686410832756,0.1213531850541088,0.37324632077886405,0.42949904582675924
0.03515625,0.5391549618854738,0.14017244441250015,0.25334721153623835,0.10171410800030066,0.12991871458740112,0.4005842189654389,0.43963200083642345
0.037109375,0.5401352864522607,0.14031733682334427,0.2504574443041091,0.09709393620331531,0.13586575300799864,0.4190160160569117,0.445738852036124
0.0390625,0.5277791246746154,0.12808175467394556,0.23506536595526756,0.08006756056974133,0.13512260301953055,0.4250024751229792,0.4457733023097681
0.041015625,0.5087808667842129,0.10595984936952003,0.2104538798108982,0.05176728910007967,0.12492337986772714,0.41712013864042513,0.4391440962837816
0.04296875,0.49160317448753665,0.07934702529155965,0.18257527799307288,0.016857425283646595,0.10536932161715172,0.39680579396786875,0.42718388521017586
0.044921875,0.4836727607879544,0.055058790672651944,0.15827370672812177,-0.017520387252357276,0.07988161410276778,0.36823767640211114,0.4128987728478496
0.046875,0.4888202217671069,0.03919352491894884,0.14303100046107134,-0.04388309619473265,0.05425541477299323,0.3372847608524614,0.40002704680045637
0.048828125,0.5058880946965364,0.03511080773642106,0.13904998300058738,-0.056848862501370195,0.03465035710543769,0.3098435013310725,0.3917599781344092
0.05078125,0.5290629913131731,0.04233272906131002,0.14444156407949896,-0.054905144216100724,0.025347695839855185,0.2901613083153181,0.38965749623691825
0.052734375,0.5498864739292832,0.056857999719088656,0.15390989505786717,-0.04075153033149221,0.027235445410459677,0.2797813008068622,0.39323342567133807
0.0546875,0.5602909627529484,0.0728279173488865,0.16077074659487547,-0.02004610486130346,0.03768420486215868,0.2775075223167345,0.40040752715059025
0.056640625,0.555621291966951,0.08492652119372428,0.15961198708818009,0.0009378051215820072,0.05187596283592998,0.2803792174524472,0.4086389683658708
0.05859375,0.5365730556404275,0.0905644753761097,0.1486121879197435,0.017755420635679205,0.06500818642905422,0.28522780916220947,0.41623752835760314
0.060546875,0.5093237819549757,0.09094254425693937,0.13060529706707966,0.02928403744225245,0.07440214280798887,0.2901526257844715,0.4232496951869912
0.0625,0.4837418189839705,0.09052262169912238,0.11241492468380952,0.037626709195015505,0.08058162581656117,0.295301208008063,0.4314900816763598
0.064453125,0.47021922612365386,0.09508390926344236,0.102620695825131,0.04650270194346637,0.08684464490328192,0.3026515003836641,0.44366119477770866
0.06640625,0.47616702716676806,0.10913954503264518,0.10851657174631645,0.058899780032707974,0.09751985141499024,0.3149230723860523,0.46191841977858156
0.068359375,0.5033618985305252,0.13378004246045372,0.13335017657684817,0.07511786021757398,0.11568356813641764,0.33410923164539297,0.48651067987750307
0.0703125,0.5470699030869605,0.16585736110258015,0.17485690699186643,0.09216848696369234,0.14135551992888482,0.360268138419728,0.5151275004940047
0.072265625,0.5972878645928402,0.1988885024331406,0.22564850403022782,0.10487926332750606,0.1709930608991678,0.3910849572167013,0.5433027334651054
0.07421875,0.6417426666377312,0.22536463471107393,0.2753589322626029,0.1082633576974387,0.19855817313532714,0.42238863388971065,0.5657872951753299
0.076171875,0.6696919206515036,0.23957072039554395,0.31382304728581395,0.1000939232466476,0.21776040673639785,0.4494149136165391,0.5783856247713973
0.078125,0.6752795621541762,0.23978668351070356,0.3341916746491373,0.08245316719107015,0.22455883143220712,0.46830628823890924,0.5795241942572962
0.080078125,0.6593368823851303,0.2289717071037617,0.33491859652708983,0.061420165994427,0.2188726876399977,0.47725858377141184,0.5708964322355038
0.08203125,0.6290313525050492,0.2136410155657668,0.3199694466043686,0.044876721159797024,0.20476793692203407,0.47689555051176563,0.5568876158802084
0.083984375,0.5954722011232616,0.2013687779568557,0.2972306120403605,0.03927868521626327,0.1890103441751689,0.4697870754298626,0.5429736463763533
0.0859375,0.5700619797843048,0.19789431480948064,0.2757166935567957,0.04675786726511093,0.1785401972903459,0.459370468790528,0.5337073667664075
0.087890625,0.560807850270897,0.20495906426823116,0.26257136273752896,0.06384788850552782,0.1778614343339167,0.44874776019726725,0.5310847645608241
0.08984375,0.569811143260548,0.21969841779227683,0.26088316048291915,0.08248046785333828,0.18737153155879638,0.4398337587716183,0.5339374641198675
0.091796875,0.5927398729088965,0.23578160018193417,0.2690007243070956,0.09294048511739122,0.20327384112747332,0.43312938727426886,0.5385813468067213
0.09375,0.6204072369104994,0.2458021368953006,0.28147507085392176,0.08761734641692175,0.21907627667637258,0.42809633705160816,0.5404452345147812
0.095703125,0.6418609311612395,0.24395389366465928,0.29118639407232416,0.06402484695910128,0.22805865084316423,0.42385518366776087,0.5360192337880233
0.09765625,0.6478921503088902,0.2279631060803477,0.29183597844667375,0.025843678992953263,0.22573527850559838,0.41982712482441303,0.5243458594955389
0.099609375,0.6337833622769355,0.19959700684690945,0.27992861336634,-0.01844638421373034,0.2113772239693937,0.41601555284427033,0.5074691568828746
0.1015625,0.6004426042467144,0.1636736245095626,0.2556299152593891,-0.05877885753631557,0.18806059580665596,0.4128265909301283,0.48967903763490933
0.103515625,0.5536748338378534,0.1260916716440857,0.22233410276467272,-0.08723668586846757,0.16130509880011148,0.4105627973585849,0.47586521061594794
0.10546875,0.5019956551086261,0.09173791634415805,0.18524394927397556,-0.1008054858976964,0.13690960574094654,0.4088839620674691,0.4696330198384093
0.107421875,0.45385960138906145,0.06309826705840431,0.14957574672996088,-0.10207952328745477,0.11886869029148386,0.40654676519229027,0.4719165575109882
0.109375,0.41530180918935533,0.04004059294545127,0.11906555095606774,-0.0977234900550311,0.10817767965374674,0.4016122892376553,0.48062124550845525
0.111328125,0.3887522157458988,0.020721363200086322,0.09526209351596603,-0.09540655910260219,0.10294368453057219,0.39209966252948497,0.4914303293787944
0.11328125,0.37328682997644586,0.0031066251248091916,0.07773856296758774,-0.10052024022210519,0.09967000397702823,0.37684896248139443,0.49946174222918027
0.115234375,0.36601352849626184,-0.013616896841074875,0.06498630418692673,-0.11401571221641242,0.09511157160672598,0.35624075703101654,0.5011445439990792
0.1171875,0.3638769816855493,-0.02835718602525618,0.05551508690836484,-0.1321582884425543,0.08790152945931368,0.3324589325277156,0.49561551909971585
0.119140625,0.36507661444761796,-0.03841879332136035,0.04865913669503073,-0.14816362009560932,0.07927587815778846,0.3091509408516188,0.48512993483682754
0.12109375,0.36953865208061365,-0.04061171697897608,0.04476966924228019,-0.15492167575704285,0.07260929111011999,0.29056399803787386,0.47435526429930036
0.123046875,0.3783378655873177,-0.03265542061763355,0.044774683952474616,-0.14763835627207267,0.07197066543520302,0.28043375695953493,0.46882384262750815
0.125,0.3924255487708303,-0.01427600433485831,0.04936621768014315,-0.12536680487959487,0.08030698596716797,0.28099420047867685,0.4731095030903461
0.126953125,0.4113126478009415,0.012434752705965125,0.058228138778428314,-0.0909631757396707,0.09800510048768846,0.2924241013599301,0.4893631714049249
0.12890625,0.43236751138060936,0.04350241957494061,0.06969253933152854,-0.04970363656149153,0.1224210121829104,0.31288027763111453,0.5166835016671509
0.130859375,0.45111370683997826,0.07416288885008751,0.0810243124854417,-0.007321844899450149,0.1485795699894635,0.33906359098755445,0.5514763577440202
0.1328125,0.4624761828656495,0.10012396985601335,0.0892588947530752,0.031642580637442394,0.17078627772511748,0.3670956192054751,0.5886036564068701
0.134765625,0.46251434351624654,0.11854897533727064,0.09227660461438905,0.06457858999759523,0.18454322902379036,0.3934103962128179,0.622875234663199
0.13671875,0.44996185310074815,0.12848902583986116,0.0896843791743684,0.09053929722633837,0.18805331589721694,0.4153992963478813,0.6503691652425626
0.138671875,0.42695068275904513,0.13074142785885837,0.08313590674841059,0.10938589744752082,0.1827634090545672,0.43166430705834896,0.6691825461150999
0.140625,0.39860713153293836,0.12732489374626846,0.075938304928792,0.12097615133112043,0.17277656168648534,0.44189626661244263,0.6794665807608807
0.142578125,0.37163526340939823,0.12085302346103698,0.07207626603038571,0.12491650928961281,0.16340519784973392,0.4465360050821631,0.682880622083384
0.14453125,0.35237278569075847,0.11403086968695281,0.07500407545169527,0.12101073218525625,0.1594504789844017,0.4464282148687931,0.6817883063747414
0.146484375,0.3449825010510911,0.10935064876233472,0.08662731658325087,0.1100928428633911,0.16384856257730165,0.44262285131433887,0.6785468264716453
0.1484375,0.350371175406734,0.10891906319502542,0.10680434449696366,0.09467162595481018,0.17712208466434146,0.4363605305039724,0.6751201099778944
0.150390625,0.36614649867966237,0.11428750935364401,0.13348672306756806,0.0788756075370108,0.19771766634772858,0.42915807556355723,0.6730485616875391
0.15234375,0.38756036877548045,0.1262082305235026,0.16338458971784475,0.06753892450038339,0.22295266827406,0.422846616150292,0.6736303237558963
0.154296875,0.4090765348826135,0.14436750508568616,0.1928822624491923,0.06473337868146177,0.2500856006663759,0.4194402330563274,0.6780884117013838
0.15625,0.42603212468840884,0.16725850155420174,0.21888747626441984,0.07239042079209017,0.2770427825198919,0.42080758054704875,0.6875382406257511
0.158203125,0.4358808316488465,0.19236824527251958,0.239374946624893,0.08968109401148469,0.3025555877618222,0.42822966542548646,0.7027061704409295
0.16015625,0.43868549115216154,0.21674244372412996,0.2535377843744696,0.11349986611201705,0.3257757198671966,0.4420043833642303,0.7235148788868366
0.162109375,0.4367877087957813,0.23780842705229105,0.26162100767078844,0.1398820721137305,0.3457010940913502,0.4612719075901921,0.7487637873785843
0.1640625,0.4338328976765175,0.2541744969926561,0.26461275285084884,0.16572797486181295,0.36084368476886075,0.4841715052442568,0.7761311929245654
0.166015625,0.4334926290477781,0.2660667560490655,0.263962424470585,0.19002677936996998,0.3694365066134006,0.5083094950363376,0.8025958423783267
0.16796875,0.43826246817317094,0.27515831876947294,0.2613954996251046,0.21397000837313856,0.3701682242245505,0.5313755504868883,0.8251800533760799
0.169921875,0.44864484866355053,0.2837778208942777,0.25877970333887657,0.23984621371384346,0.3631168054611885,0.5516695709699555,0.8417524843294663
0.171875,0.46290665118676066,0.29376766703097623,0.2579424619231473,0.269197828006296,0.3503883979284832,0.5683355530817368,0.8515750442587031
0.173828125,0.4774598064629219,0.30546325809005914,0.2603692481979615,0.3011237099773863,0.3360412092176696,0.5812302197413728,0.8553691643394432
0.17578125,0.48776104254900465,0.31726701149651343,0.2668023845727012,0.3316196737639412,0.3251651500059845,0.5905257472957355,0.8548760347558843
0.177734375,0.4894930453288256,0.3260701910594177,0.2768604565947177,0.3544290285042152,0.32236284202625276,0.596273498364189,0.8520977512239115
0.1796875,0.4797136605875322,0.3284181092347728,0.2888555889052521,0.36320064889834885,0.3301648412433383,0.5981731461860579,0.8485355819401859
0.181640625,0.4576672642509782,0.32197983344165326,0.2999653245235484,0.3541285087199464,0.3479902348698198,0.5956917871990168,0.8447363715964529
0.18359375,0.42504408371710184,0.3067242159589192,0.30681439123701654,0.32796285801160335,0.37209382171170063,0.5885054998362399,0.8403176094415038
0.185546875,0.38562470925314923,0.28529211431557044,0.3063667046911387,0.29047518628807284,0.39657570528534686,0.5770601479455656,0.8344216785835992
0.1875,0.344422270211444,0.26236756886499124,0.29688680721085503,0.25105908216817646,0.4151203894443548,0.5629538627239573,0.8263567990865409
0.189453125,0.30658702911791297,0.24326909256815388,0.2786738301450225,0.2199147627219883,0.42286132239059465,0.5488919572127717,0.8161092766785601
0.19140625,0.27640774763417086,0.23231648342744823,0.25431976563355085,0.20486413292699407,0.4177343000984482,0.5381360971892137,0.8044831182352818
0.193359375,0.25669081850408226,0.23162186531670728,0.2283717197632859,0.20900871420534822,0.4008886003029866,0.5335849034030112,0.7928037641466118
0.1953125,0.24863345080444565,0.24076380669485445,0.20644372881307282,0.23010277134606935,0.37608748990420404,0.5367985526441081,0.7823335106497563
0.197265625,0.25209996872823814,0.25741122831507857,0.19397925556241927,0.26181121775313976,0.34840136861297877,0.5473378541362512,0.7736869765762876
0.19921875,0.2660547644678649,0.2785440435472712,0.19496609928685749,0.29625555398382103,0.3227220918955574,0.5626918442091676,0.7665387408643691
0.201171875,0.2888804830870142,0.30166352669260593,0.21091860478781746,0.3267488250712194,0.3026148167604062,0.5788463151141118,0.7597756910282265
0.203125,0.31840500012808903,0.32541455212572,0.24037553435620435,0.34960848183276816,0.28981608498251543,0.5913107252882968,0.7520307746748968
0.205078125,0.35166669023416447,0.34935006244082367,0.2790407375489591,0.36440083251879807,0.2843850712549499,0.5962591170208963,0.7423427545583081
0.20703125,0.3846566478174924,0.3730181989723926,0.32055842017761343,0.372707440761759,0.28527034571266047,0.591420269767456,0.7306247103149088
0.208984375,0.4123783846577263,0.39493277568385393,0.35778842719455517,0.37618122355540223,0.290962548199975,0.5764717943625974,0.7177221311364677
0.2109375,0.42949001667780756,0.41210270648205827,0.3843418118594201,0.37496684676152753,0.29997130336636796,0.5528921988472706,0.7050418552670893
0.212890625,0.43155236996078367,0.42057094022564884,0.39606635299425436,0.3673562486950453,0.3110302912361028,0.5234183011891007,0.6939395274228297
0.21484375,0.41657706629612457,0.4169330688874954,0.3921462032664084,0.3509319907291508,0.3231089969907299,0.4913672347086358,0.6851736404290099
0.216796875,0.3862977153186483,0.4002760688894203,0.3755108187406921,0.3246911679078807,0.335396238906193,0.4600613377457226,0.6787023613312966
0.21875,0.3465365071342296,0.37364970548747933,0.3523599906375424,0.2910825838179857,0.34737275106953963,0.43246075648313753,0.6739216165780185
0.220703125,0.30627442475600924,0.3442410632344038,0.3308121269371758,0.25680535062819676,0.35895792974081386,0.41095865091907635,0.6702100494244012
0.22265625,0.27548422618039725,0.32187822903184243,0.31892896391289366,0.23167954970400673,0.37059923192088723,0.3972162550311575,0.6674767251765544
0.224609375,0.2622858921854093,0.31616688620376854,0.3225850602371584,0.22572345115320294,0.3831469734584046,0.39193760486448187,0.6663842645896397
0.2265625,0.27033602658306244,0.3331855683574444,0.34376241049207146,0.2454015683080997,0.39744445044205634,0.3945877061167773,0.6680621747440619
0.228515625,0.29739587351636815,0.3729627200374125,0.37980326540333753,0.2904850919920479,0.4137305476742225,0.40318864986220904,0.6733763956889897
0.23046875,0.3356810257063078,0.42877627750524,0.42392321922392984,0.3528736915213252,0.43111042723987003,0.4143992581381249,0.6820638795504878
0.232421875,0.37399345731367917,0.4886988113089899,0.46692229319409617,0.41807470193976326,0.4473963899870285,0.4240296300771177,0.6921557613068654
0.234375,0.40099779805542546,0.5389904975647817,0.49965122127359973,0.4690620528052846,0.45950701012855394,0.42797360206054613,0.7000359254285483
0.236328125,0.4085685508163321,0.5682365444392933,0.5155216774061869,0.4913218759176125,0.46437545386552365,0.4233356009142191,0.7012322396443179
0.23828125,0.3940894910974907,0.5708226744416282,0.5123014646436423,0.4773994342726362,0.46006809384537567,0.4093825956100446,0.6917221007983878
0.240234375,0.3609632681408853,0.5485704745517033,0.49264539686696723,0.42938953827259835,0.44667483952733417,0.38794500356470135,0.6692955387920032
0.2421875,0.3172296445279336,0.5100164133841999,0.46320518500526775,0.3585108348003846,0.4265746806026389,0.36304193145564084,0.6344599716470626
0.244140625,0.2728491025828648,0.46765126545577335,0.4326063974993739,0.28190694124110605,0.4039031210324465,0.3397737406463687,0.5905175912243175
0.24609375,0.2366548089100666,0.4341274711328388,0.4089426849302843,0.21774764350434184,0.3833693348758311,0.32281037356400005,0.54274751817317
0.248046875,0.21403808012159833,0.41873481687084924,0.3975868400476736,0.18022325327124047,0.3688493603069211,0.314979461891992,0.4969597285628015
0.25,0.20607830907283664,0.42524448524639846,0.39998519388329845,0.17597208428006544,0.3622908463149453,0.3164388643663438,0.4579176554805488
0.251953125,0.21022589723341883,0.45164185870501744,0.41374439043681216,0.2029151442355646,0.36334890738806525,0.3247130570828821,0.42816415926417384
0.25390625,0.22205806967371217,0.49156373831676053,0.43388114669329336,0.251627344981632,0.3698729906208188,0.3355666525955909,0.4076227700403522
0.255859375,0.23727280863412856,0.5367016238674895,0.4547333385350263,0.3085671068744483,0.3790129892354854,0.3443977294938465,0.39404808900366517
0.2578125,0.2530940321614509,0.5792263393419259,0.47184779065199584,0.3599955900849379,0.38846396148888435,0.34766798763751683,0.3840912341312184
0.259765625,0.268616350300791,0.6134712605513052,0.4832298370805534,0.395374130876345,0.397325829801342,0.34390646970034416,0.3745565851770171
0.26171875,0.2841401164727711,0.6365513097635459,0.48961878779717016,0.4093828513573743,0.4062375084631283,0.3340087224202154,0.36341401798738016
0.263671875,0.29999124059781573,0.6480674374998496,0.49381765403944855,0.40226707122484495,0.41677586853381143,0.320817116310441,0.3502713036792538
0.265625,0.3155068005943623,0.6493478459435329,0.49941960799406865,0.3787595951674531,0.43043326560003664,0.3081992845998681,0.336232924136161
0.267578125,0.32873886054462176,0.6427110243774593,0.5094387956863554,0.3461715326529376,0.4476559431493816,0.2999539160417735,0.3232868500486616
0.26953125,0.3370506356569433,0.631033397435173,0.5253251786264923,0.3123218591704001,0.46737500914857366,0.29884560282586586,0.3134878587948515
0.271484375,0.3383277601831266,0.6176033781631927,0.5466472283580052,0.2838251279299935,0.487227409323571,0.305952031144262,0.308213088575169
0.2734375,0.3322134877081999,0.6060225354884068,0.5714555246415545,0.2650032995835653,0.5043624727017576,0.32038204386105434,0.307688756006648
0.275390625,0.32074156840076207,0.5998930769319888,0.5971089546201034,0.25746591865733115,0.5164965292863949,0.3393556848385989,0.31087984258661505
0.27734375,0.3080005029790378,0.6022044003797136,0.6212273701128732,0.26027543317478813,0.5228011616995468,0.3586287765516147,0.31573458021227496
0.279296875,0.2988989681210367,0.6145875120709943,0.6424469288335575,0.2705711141033167,0.524304973898654,0.37325065178466854,0.3197068104299381
0.28125,0.29751223129459875,0.6367912217983186,0.6607720485301367,0.28452188868015926,0.5237026234285111,0.37861718396835314,0.3204429172652376
0.283203125,0.3056891425280919,0.6667286287393815,0.6774800878731284,0.2984620748025967,0.5246918367264067,0.3716918046078462,0.3164935672793321
0.28515625,0.3225013049995084,0.701221369436171,0.6946693931378782,0.31000339966874035,0.5310916229732492,0.35212523910473376,0.30787901825562425
0.287109375,0.34475998821787307,0.7372295378075421,0.7146137804846849,0.3188439867378277,0.5459988979335018,0.32289144661812497,0.29632133340829453
