,0,1,2,3,4,5,6
-0.068359375,-0.05468231255602904,0.06955144974089957,0.03724618455190553,0.10210123795393727,0.058276694317267036,0.00984159816560608,-0.031168770637376067
-0.06640625,-0.042674272140368716,0.071858263164842,0.04360960805670784,0.11253440643967134,0.05784389544241077,0.013656751389116107,-0.025137157904186632
-0.064453125,-0.038036488697078444,0.06459723235977785,0.04237862511830076,0.10915531461608881,0.05055236408732198,0.011967795648021766,-0.024850045704111992
-0.0625,-0.03687197909730565,0.05066438920093141,0.03600499496515569,0.0928791330092857,0.038425687423990884,0.006166031026836579,-0.02843443143513641
-0.060546875,-0.03479878932625576,0.034183537247678634,0.027707676745433785,0.06727760810777894,0.023922808745755468,-0.0019876391721626602,-0.03373131377621058
-0.05859375,-0.02886805295874639,0.019052532182514428,0.020032146616268485,0.03748873618548929,0.009121842133038382,-0.010771083251738625,-0.038857498966702694
-0.056640625,-0.018847879852173257,0.007693886562392016,0.013864246504053608,0.00877837543284378,-0.00470336545040092,-0.018747799271557966,-0.04247395370443434
-0.0546875,-0.007324713979571912,0.0004624165810279844,0.008301153863344657,-0.014780426053218729,-0.017011521925978455,-0.024840915230894975,-0.04375015596679257
-0.052734375,0.0014386576892223405,-0.004111089536984963,0.0013918660243830488,-0.031120076175316036,-0.027572516298352525,-0.02830468449882328,-0.04215910788414849
-0.05078125,0.0034330464554383168,-0.008394768362012747,-0.008623689258991004,-0.040295433768224524,-0.03600017100194528,-0.028694212474237393,-0.03729683908956803
-0.048828125,-0.0031671342170848616,-0.014462329772628936,-0.022157095173393974,-0.043965079226091115,-0.04154107596286557,-0.025899493655763148,-0.028872124932910286
-0.046875,-0.01687379379324305,-0.023122811200528132,-0.037728501826256484,-0.04449314274099854,-0.04326952277075355,-0.020236643320029855,-0.0168907794601853
-0.044921875,-0.03304154254127795,-0.033543026611423894,-0.05229023348393722,-0.044012362749485716,-0.040605424810181624,-0.012515476736121169,-0.0019224267222840222
-0.04296875,-0.04528225114572665,-0.0435694034240307,-0.06228053324808698,-0.04374990450087039,-0.033874261616986895,-0.00397679263172958,0.014743455407318988
-0.041015625,-0.047604954237730764,-0.05056699030165056,-0.0649486141663317,-0.04378454026542747,-0.024568701078099244,0.0039660427695802705,0.031223991005702938
-0.0390625,-0.03646232086978448,-0.052400694016664175,-0.059379176317337,-0.043237867955238846,-0.015089890225891755,0.01015065336958111,0.04549948387926074
-0.037109375,-0.01192865362663123,-0.04815967088863144,-0.04678487045450357,-0.04076456938803345,-0.007989675205852233,0.01411885159920076,0.05607880400697795
-0.03515625,0.022418259155956227,-0.03836626990607548,-0.029960166014916256,-0.035137451194857006,-0.004988414413577529,0.016405737131776007,0.06262205703501839
-0.033203125,0.060829837715898484,-0.024647650691273525,-0.012154771710713882,-0.02573512152920264,-0.006188293315362017,0.018496698054103297,0.06624076974802774
-0.03125,0.0973863741396699,-0.009074911932339174,0.004130426897810363,-0.012813018923979725,-0.009865356586537834,0.0223954981636558,0.06928987929930389
-0.029296875,0.12788313834500628,0.006509486211994063,0.0179046225805184,0.002472819343154885,-0.013005162739666553,0.02990571944236742,0.07465567217864663
-0.02734375,0.15090787939081377,0.020891214194239185,0.02969688371618578,0.01825105605143668,-0.012435951258498012,0.041865719548621096,0.08475313664802075
-0.025390625,0.16776809434620255,0.0334832128786742,0.040846138014878214,0.032256728986526866,-0.006147945634606284,0.057629426308697405,0.10058126870498742
-0.0234375,0.18139577723604475,0.04399881134086095,0.052423332546186224,0.04221462989400088,0.005717144376919927,0.07502310210451305,0.12118744643357926
-0.021484375,0.1947509629612367,0.05202725552060056,0.06430092298658519,0.04622707219866939,0.020621991345208153,0.09084710946593036,0.1437609009437732
-0.01953125,0.20941205520293296,0.05677909249292114,0.07482049459145734,0.04312693985410804,0.0342783314324021,0.10178780241837958,0.1643564279284793
-0.017578125,0.22491805699751727,0.05717667540313048,0.08124307866993907,0.03276254956696246,0.04198720444973899,0.1054408293885705,0.17902742603518526
-0.015625,0.2390855862184789,0.05228547557161492,0.08081928260437174,0.016165086786853522,0.04020768530597852,0.10109070836925431,0.1849964354125077
-0.013671875,0.24910238107029747,0.04189840780310522,0.0720335961932609,-0.0044654512760261686,0.027794239296237443,0.0899710959725473,0.18147951055104758
-0.01171875,0.2528835397725476,0.02698461003591801,0.05548296773827084,-0.02601458244486377,0.006460812694197816,0.07491109230451024,0.1699056066325212
-0.009765625,0.2500960085990753,0.009749519199861003,0.03398962579452988,-0.044961092010619055,-0.019685918453987934,0.059490398829627894,0.15348542929187758
-0.0078125,0.24243131151534392,-0.006788702964771751,0.011863391584280573,-0.05807131976667621,-0.045362653771289826,0.04700099863416196,0.13630297802525973
-0.005859375,0.2330471165906965,-0.019594063865392104,-0.006419235113562484,-0.06313234391261614,-0.06563529497444036,0.03957529099201483,0.12224488231228116
-0.00390625,0.2254533576472232,-0.02650034261144345,-0.01761241878891547,-0.05952874656917137,-0.0772325304094615,0.037765231031910595,0.11410336772892343
-0.001953125,0.22233559944816444,-0.026859476229776053,-0.020641690557149605,-0.04847754343961416,-0.07924102503824523,0.040675206546739305,0.113089894442642
0.0,0.22480155501642535,-0.021700778039264484,-0.01674415129581446,-0.032811692592894244,-0.07302607316041312,0.046543654016695815,0.11883157878772256
0.001953125,0.23232464267709768,-0.013335799479726929,-0.008786516280541999,-0.016329239844951132,-0.061502133835476876,0.05351486635030855,0.12975795281695945
0.00390625,0.24334466035558017,-0.004552973253990411,-5.799305064380958e-05,-0.0028612758375614303,-0.04808096077628509,0.06029871006894411,0.14368464753806248
0.005859375,0.2562051576920744,0.0023028287496311504,0.006973677342834865,0.00469086895003355,-0.03568688019053064,0.06648979926750882,0.15838714797345976
0.0078125,0.26997672236315445,0.006034352377813665,0.011462594919056482,0.005073770885927443,-0.026141760924726993,0.07247287801835432,0.17201849545898434
0.009765625,0.28478947501783214,0.006837778889882741,0.014259403059330576,-0.001060664810899523,-0.02003924892298325,0.07901058310940465,0.18332046140301522
0.01171875,0.3015408695324832,0.006028718316764238,0.01728155080215415,-0.011441586520193723,-0.01703272950154066,0.08672476722856184,0.19166254279398093
0.013671875,0.32114026767522036,0.005386426032432298,0.02247797959078322,-0.022920005274556406,-0.01633043912971171,0.09569769847630238,0.1969827146136273
0.015625,0.3436724923736253,0.006394862882304093,0.030837359507736754,-0.03242416422161841,-0.01715807846731627,0.10534748172888259,0.1997001279495401
0.017578125,0.36790707505992093,0.009684265321767416,0.04185155267724232,-0.03781572410876152,-0.01901526735229586,0.11460580432481537,0.20063153014806137
0.01953125,0.39143068143136694,0.014880382038471057,0.0536461051410944,-0.03837018639163817,-0.021674096091136796,0.12230566487607965,0.20089996135756502
0.021484375,0.41140002547321697,0.0208922954950533,0.06371001095009282,-0.034744813468441715,-0.024989590452413706,0.12761396134037237,0.201800867276873
0.0234375,0.42562713570718474,0.026489708092446364,0.06991526481967128,-0.028486016870583535,-0.028661904584188828,0.1303424088538292,0.20460439755199966
0.025390625,0.4335450392073912,0.030911194762724574,0.0714100517096882,-0.02129047115252354,-0.032086971148970723,0.1310342987333817,0.21031401665185015
0.02734375,0.43663273776788336,0.03424677641545111,0.06903438745540243,-0.014310238911112947,-0.0343704801622637,0.1308206446681098,0.21944250352630706
0.029296875,0.4380926756654253,0.03744207798671567,0.0651059684627237,-0.007761845731897708,-0.03450058899114174,0.13111926464722967,0.23187920767006742
0.03125,0.4418769865817521,0.04193440810029971,0.06267371762210742,-0.0009705143522580908,-0.03160664052186037,0.13328883212634202,0.24690409099377783
0.033203125,0.45142187675166257,0.04907966864580735,0.06453059821677035,0.007190606268407898,-0.025206522799347035,0.13833663262427284,0.26335495307904966
0.03515625,0.4685643071261065,0.059606183333783536,0.07234766381600466,0.017658545642383932,-0.01536150649647337,0.14673437353061675,0.2798978206751279
0.037109375,0.493036973297809,0.07330907371267222,0.08622108617775459,0.03060025839797997,-0.002700639304323173,0.1583475457031983,0.2953113802350222
0.0390625,0.5226982632070264,0.08909130241045246,0.10475097547133075,0.04512490137738976,0.011675647259313646,0.1724558241499444,0.3086929577893995
0.041015625,0.5543574985396816,0.10531444956325947,0.1255692660127278,0.059401313198226995,0.02637234524341682,0.18784263416720504,0.31952956228511686
0.04296875,0.5848321827069425,0.12030535305947934,0.14608461740567438,0.07114150999674859,0.03991128846926912,0.2029485938268395,0.3276369553828602
0.044921875,0.6118113380920153,0.13281550951229806,0.1641637055461733,0.07827645313635623,0.05094052742074631,0.21609459885676074,0.3330232620853234
0.046875,0.6342168158905602,0.14226470190090543,0.1785301714603157,0.0795829594991118,0.05841507275520902,0.22576738159830598,0.3357544981308187
0.048828125,0.6519966024848295,0.14870154551587653,0.1887990464301164,0.07504476709071593,0.06173052593724583,0.23092826712314266,0.33588509021802276
0.05078125,0.665543124729554,0.15253849298881397,0.19521775615202078,0.0658361325682912,0.06079688165398654,0.23126968088516558,0.3334779272448893
0.052734375,0.6750894160024625,0.15421105897861345,0.19829072674786954,0.05395472272021107,0.056042368909753726,0.22732762405165377,0.32869253878705124
0.0546875,0.6804250735943023,0.15393120213155262,0.19848330911338524,0.04164726911660732,0.048339204906852916,0.2203801115627109,0.32188387605138374
0.056640625,0.6810966514364031,0.1516467535446739,0.19612995372629724,0.03082530101515046,0.03885183353293602,0.21212321696714323,0.3136463435506067
0.05859375,0.6769980750389901,0.14721340408691438,0.19155223752078615,0.02264782385632351,0.02882819365212955,0.2041999030069401,0.30476597067587596
0.060546875,0.6690342099450788,0.14068139252821327,0.1852800410965563,0.017369883215223765,0.01937723146668755,0.19772744064150688,0.2960900871144691
0.0625,0.6594698755032716,0.13254546742892406,0.17821952513207462,0.014460938547023235,0.011290686352961137,0.1929936370105073,0.2883677274263712
0.064453125,0.6516926439823185,0.12382456292153012,0.17163762890521514,0.012919607087166456,0.004961135680410971,0.1894466573482527,0.28213074409835504
0.06640625,0.6493689797879862,0.1159140080284342,0.166920395770001,0.011671353606930421,0.0004202761374869974,0.18600078059263947,0.27766718097867715
0.068359375,0.6552543673559861,0.11025392034554761,0.16517290037189533,0.009934661303033096,-0.0025186980819536155,0.18155994793676838,0.275094987593349
0.0703125,0.6701153347167504,0.10794279179901739,0.16682023277837038,0.007471826563445622,-0.004065875419927405,0.17557130742438326,0.27449849331350384
0.072265625,0.6922374432863492,0.10945566245940368,0.1713983858269541,0.004683414879189965,-0.004275557485805207,0.16840018637044418,0.2760604220918077
0.07421875,0.7177957763520569,0.11458077958804118,0.17766532307063976,0.002538890110088051,-0.002949933109318042,0.16137586687615652,0.280117925872848
0.076171875,0.7420342619993792,0.122596330856573,0.18403901632250477,0.0023630056376365578,0.00033681350116999964,0.1564751007850966,0.28710208724458297
0.078125,0.7608618838551582,0.13259949664610757,0.1892264031451049,0.005512138247264851,0.006095484928581927,0.15574237027798338,0.2973704454912844
0.080078125,0.7722810302567414,0.14383467423371324,0.19280998969012503,0.012991661975290886,0.01470545331832133,0.1606446124376238,0.3109956607834117
0.08203125,0.7770943592024334,0.15586871137437044,0.19554685923454848,0.02508449217229893,0.026196627776939423,0.1715837449937592,0.3276003678763115
0.083984375,0.778587987217036,0.1685324204455964,0.19921831396634426,0.04108224816210677,0.04010333872264578,0.18773175288233349,0.34631643717972865
0.0859375,0.7812686073774605,0.18165924664703323,0.20602352069440846,0.05921872052151956,0.05544237791798915,0.20723535781421365,0.3659022748442967
0.087890625,0.789099526714626,0.1947561006904475,0.2176891341935825,0.0768805225746955,0.07083283329537884,0.22770935048198224,0.3849945509388306
0.08984375,0.803883423391015,0.20678437955930432,0.23459784654708007,0.09110065097221202,0.08473544174189378,0.2468469112542022,0.4024208608134738
0.091796875,0.8244018604342347,0.21619487415088443,0.2552733305354303,0.09924581852416896,0.09575950151862118,0.2629551982272117,0.4174774683983564
0.09375,0.8466391866449767,0.22124866706393742,0.27645708769964167,0.09971882153948353,0.10296129356760206,0.2752679897438157,0.43008283817476434
0.095703125,0.8650232531516338,0.22052790703363184,0.29382064795937285,0.09245372799965099,0.10605401436031539,0.28397481988278717,0.44075618598009675
0.09765625,0.8742417755003181,0.2134417814392414,0.3031290529933619,0.07901258411939724,0.10546360224703127,0.28999760837831556,0.4504247562574713
0.099609375,0.8709874930438997,0.20051510648786014,0.30149606569515747,0.06220543217550769,0.10220145916292873,0.29461369200582255,0.46011698588198524
0.1015625,0.8550230782395478,0.18332069787917135,0.28831312827009037,0.04531613194206736,0.09757433816842413,0.2990487805811151,0.4706326240526476
0.103515625,0.8292198002873645,0.16405422386475496,0.2655235993914217,0.031164049870642394,0.09280182562887554,0.30414522056018756,0.48228608171894394
0.10546875,0.7986044664499612,0.1448964724976498,0.23712786922459028,0.0213081170092322,0.08865034516882239,0.31016934410386426,0.49479624930386024
0.107421875,0.768799309173379,0.12740288776694544,0.2080697620504379,0.015672204226574667,0.08520485220634755,0.316779668738333,0.507355456041217
0.109375,0.7444255247910052,0.11215631685759211,0.18286835742989255,0.012734685994820725,0.08187042874500523,0.3231449030818405,0.5188601316014093
0.111328125,0.7280098490554158,0.09881755299450572,0.16444885051076333,0.010226681956274797,0.07763109783911812,0.32817999028203887,0.5282422767943955
0.11328125,0.7197069457440878,0.0865461728106942,0.1535535163565584,0.00609238540826304,0.07150652669929941,0.33085171509358907,0.5348115990818197
0.115234375,0.7178259247766541,0.07460784804011732,0.14890137141497267,-0.0006432936192212294,0.0630643047367927,0.3304891057924549,0.538509614099365
0.1171875,0.719858844858026,0.0629029322819872,0.14799022660162675,-0.009429960660807798,0.05279961597131054,0.32702288981264965,0.5399949854130819
0.119140625,0.7235651780418934,0.05218555680593107,0.14820647932107758,-0.018341178342902827,0.04221502819055621,0.32108378794275816,0.540523920287498
0.12109375,0.7277134257615004,0.043881281094239694,0.14781929121508897,-0.024753586431119502,0.033527754623770605,0.3139218276557189,0.5416522896392254
0.123046875,0.7322719732835171,0.039583091765178685,0.14650593185635583,-0.02628863971764857,0.02906287852600164,0.30715427451300387,0.5448404061290134
0.125,0.7380888237252647,0.04044900281617064,0.14526120852766072,-0.02164401094685745,0.030518751287680196,0.30240611949496576,0.5510778524306531
0.126953125,0.7462869706059354,0.04676428569934006,0.14578863956535976,-0.010990646027344921,0.03835936232671806,0.30094533762613457,0.5606435646119093
0.12890625,0.757670950436155,0.05785896408762892,0.14966877488044056,0.004213858834862721,0.05157097755895033,0.3034259386494028,0.5730797228521098
0.130859375,0.7723751814369317,0.07241032038837045,0.15766458395067495,0.021902900335678734,0.06790546359360622,0.3098175803385307,0.5873889535288981
0.1328125,0.789833735981868,0.08898383902880735,0.16943471188212858,0.04026979549367795,0.08455668784823316,0.3195311248951527,0.6023850230928023
0.134765625,0.8089958320801395,0.10655714564048464,0.183730696878822,0.0584484790477574,0.0990479375073105,0.33167467045616955,0.6170684017378086
0.13671875,0.8286175792136985,0.12477611611875336,0.19893782333811122,0.07670760791910435,0.11001219621964528,0.3453230825024369,0.6308832183093848
0.138671875,0.8474727419542186,0.14381667287213876,0.21368003768657326,0.09606807020235963,0.11756884392045888,0.3596834623850733,0.6437560336792689
0.140625,0.8644147034403443,0.1639107651783343,0.2271997969007061,0.11750715183090768,0.12313541000274399,0.37408891261450766,0.6558998831666095
0.142578125,0.8783443429786594,0.18476882916176038,0.23935391737581652,0.14110654230765282,0.12872734254725374,0.38784388385134644,0.66746636791229
0.14453125,0.8882140182524095,0.20520385632785196,0.2502683085376057,0.16554801560719345,0.13600679473175117,0.40003187217810976,0.6782012608181752
0.146484375,0.8931832211862378,0.22319213200266852,0.25987169668250226,0.1882285013177337,0.14545583408726362,0.4094348906673112,0.6872731103042976
0.1484375,0.8929437159499469,0.23641826054663265,0.267595666678357,0.2060071581526817,0.15601775459703351,0.414676811721106,0.6933870946283474
0.150390625,0.8881006118821718,0.24312632373166804,0.27244902476305766,0.21631924538725386,0.16537822651946527,0.4145987376627647,0.695183135854011
0.15234375,0.8804056114991394,0.24293932258628853,0.2734880660185435,0.21821932965952273,0.1708163576842913,0.40875455398316635,0.6917972556916966
0.154296875,0.8726364427011971,0.2372778820010538,0.27048135141720664,0.21291210217990453,0.17031834833970408,0.3978193756050763,0.6833712757125565
0.15625,0.8680406424660632,0.2291496358535681,0.264440953680517,0.2035213255789743,0.16353003648790745,0.3837014370838917,0.6712949180760117
0.158203125,0.8694456468044265,0.22232182713194357,0.25770443046858654,0.19414200304249643,0.15215846988008952,0.3692337701267734,0.658039633453264
0.16015625,0.8783095077863454,0.22014636469081966,0.2534219571619215,0.18851411372419719,0.1396286694416823,0.35748218463052517,0.6465891982499989
0.162109375,0.8940655827534539,0.2244641330335165,0.2545590942683735,0.18881590464356504,0.13007795010272521,0.3508693057791478,0.6396262994346963
0.1640625,0.9140606611772074,0.23500705657604334,0.26276472674316403,0.19503412978858783,0.12702222585221415,0.35041396428485255,0.6387386684581977
0.166015625,0.9342007080322284,0.24954117396266842,0.27756694251797676,0.20514677539227222,0.13216454136120442,0.3553777886827204,0.6439222803009687
0.16796875,0.9501552629337923,0.26471273260223327,0.2962756274516287,0.21603373705576573,0.14477877677690612,0.3634840302010332,0.6535696217570027
0.169921875,0.9587384576262484,0.27728287150132874,0.3147135368101288,0.2247406226978261,0.16189917035343887,0.37166882082119107,0.6649661131274079
0.171875,0.9589825575299666,0.285281156056601,0.3285647538013281,0.22958300555013345,0.1792573599426522,0.3771201405971248,0.6751395581192648
0.173828125,0.9525067018270076,0.28864609460167234,0.33486870855137546,0.23066166474339297,0.19264454789749322,0.37824563497354574,0.6817826012253182
0.17578125,0.9430284126029521,0.2891319959661221,0.33310370020136665,0.22962035382937995,0.19923119380241716,0.37522752543229093,0.6839424566071332
0.177734375,0.935172889604034,0.289553951407921,0.32543674302112874,0.2288009386193056,0.1984011949441453,0.36996563672189287,0.682255249328115
0.1796875,0.9329866690073204,0.29269646418393414,0.3160212398018804,0.2301990002688778,0.19184056278803988,0.36542846577618165,0.6786630416978383
0.181640625,0.9386681535192039,0.30032485317395247,0.30958469802374844,0.23468893601618032,0.18288680429334972,0.3646441588407555,0.6757270554963264
0.18359375,0.9519484299788474,0.31266802342332356,0.30982063647972014,0.24184130497068712,0.1753908557077519,0.3696837313693315,0.6757761095550964
0.185546875,0.9703171028364249,0.32852588895588103,0.318170700688382,0.2503691468788995,0.17248902580553815,0.3809772276327888,0.6801691494611651
0.1875,0.989974188199234,0.3458850612877413,0.3334278020524839,0.25893919379436636,0.17568245127096502,0.3971715949025011,0.688891829795205
0.189453125,1.0071287047081683,0.3627250060734197,0.3522711635249693,0.26691310774487637,0.18448871198456693,0.4155416947025806,0.7005813990151978
0.19140625,1.0191584584729914,0.37764625406957525,0.37049045248907486,0.2746196657473293,0.19671850365456792,0.43277733353123754,0.7129299646640861
0.193359375,1.025230631791509,0.3900710476462402,0.3844110403989995,0.282994104705138,0.2092265831672816,0.4458615516962177,0.7233078005819394
0.1953125,1.0262161563886512,0.3999927199597456,0.39198895680615076,0.2927497093912735,0.21885804115327268,0.45276206330032703,0.7294056627731321
0.197265625,1.0240135842162965,0.4074727176543866,0.393209325033612,0.3035091973031536,0.22328789311230582,0.45275962421832366,0.7297222130624075
0.19921875,1.0206152979448104,0.41219779301969717,0.38971808256611,0.31338364371061067,0.2215253178068083,0.4463806870475843,0.7237972939953994
0.201171875,1.0173169155677788,0.41336428893457167,0.38391768144485394,0.31930581945321707,0.21398576503005565,0.4350308629353236,0.7121769692925478
0.203125,1.0143702134172263,0.4099773290991868,0.3779409906277798,0.3180792018235112,0.20217333375648083,0.4204983472066112,0.6961629582434087
0.205078125,1.0111625401258226,0.4014276019067015,0.372917282208001,0.3077467133617466,0.1881174240518221,0.40449588131696035,0.6774362499687983
0.20703125,1.006769872959619,0.3880467872174592,0.3687765051941123,0.2886796355919755,0.17374951183663312,0.3883521486892188,0.6576517133594101
0.208984375,1.0005782411276574,0.3713259739113273,0.36458746168608586,0.2638451434694963,0.1603905415880687,0.37288495804094846,0.6380849132060857
0.2109375,0.9926617032839472,0.35362355629139264,0.3592025247640543,0.2380262861043933,0.14846411529285683,0.3584236354341771,0.6193890211216821
0.212890625,0.9837399143728119,0.3374263808099019,0.35187711484563206,0.21621400522653828,0.137477561588047,0.34491648782454115,0.601498666142387
0.21484375,0.9747470671292178,0.3244476689295209,0.3425804471777852,0.20176769874726255,0.1262414715081497,0.33205954155045175,0.5836944613022083
0.216796875,0.9662316581415094,0.31494512390644525,0.3318859075041708,0.1950843062963081,0.11324728026832807,0.31940672044461066,0.5648175289708534
0.21875,0.9578884318549659,0.30757110516157155,0.320535595346061,0.19334717713302746,0.09709530458343246,0.306447993541973,0.5435909571395654
0.220703125,0.948464971131221,0.29984985499377037,0.3089187834260784,0.1915092663892341,0.07686394095886745,0.2926571694118947,0.5189747094961011
0.22265625,0.9361157788177638,0.289105797629323,0.29672807656273525,0.18416069917154715,0.05232947596472484,0.2775111204393206,0.4904590034735078
0.224609375,0.9190754044416399,0.27346684706614827,0.28296281107779525,0.16755601578691562,0.023985902685478656,0.2604829918880179,0.45820545300100257
0.2265625,0.8963753627527365,0.25252959577971223,0.2662838625882253,0.14099784908307797,-0.007130050442180804,0.24102210476584074,0.42298397875615207
0.228515625,0.868299856171405,0.2274172176371608,0.24556272466867346,0.10703167721467664,-0.03974594623875097,0.21854823011816532,0.3859198541839102
0.23046875,0.8363821662386541,0.200226914896834,0.2203867698460647,0.0703966761718417,-0.07268620607260037,0.19250082321202136,0.34813889432005285
0.232421875,0.8029384001273073,0.17313267443281127,0.1913149389018458,0.036191447660753544,-0.10511032172403681,0.16248213442194812,0.31045111826061755
0.234375,0.7703327105718549,0.14755750912724835,0.1597959513164169,0.008027412741499028,-0.1365699657510338,0.12850000546244228,0.2732062873372934
0.236328125,0.7402770856758286,0.12378850208840665,0.1278059542885882,-0.013074269278164291,-0.16686716093282675,0.09125743442846936,0.23639216863719184
0.23828125,0.7134462030269058,0.1011963343331449,0.09736916924465693,-0.028625383201348997,-0.19577683084341224,0.0523762522958645,0.19994630677938602
0.240234375,0.6895417919847523,0.07893166075337435,0.07014681773100843,-0.04154893194011836,-0.22276480348930275,0.014413926165607811,0.16414970773884893
0.2421875,0.6677404833925914,0.056738867903676944,0.04721587470128462,-0.05454717959986809,-0.24685471402909978,-0.01943719437655142,0.1299098988371209
0.244140625,0.6472961217838783,0.03546434237120923,0.029054007241739992,-0.06871642244316574,-0.26675029324850486,-0.045982931425603946,0.09875936801838461
0.24609375,0.6280100067001715,0.016971952459421735,0.015654206988323986,-0.08303005224671485,-0.28121533532357496,-0.06287301101993771,0.07249790586543353
0.248046875,0.6103545424943021,0.00345431049269899,0.006654765600534559,-0.09490203747455069,-0.28959489170681,-0.06942050257120558,0.05255797026481412
0.25,0.5952026048060971,-0.0035785404745188394,0.001402027461758369,-0.1015435565905038,-0.2922762159666462,-0.06710554409842086,0.03931024263978444
0.251953125,0.5832964187155572,-0.004178507230078448,-0.0010609421842313184,-0.10146451074473226,-0.2908769477437817,-0.059525966423457546,0.031591115533316554
0.25390625,0.5747078309189573,-0.0002842684441298244,-0.0020156608005434777,-0.09541368664753141,-0.2880296780073279,-0.05171326722876101,0.026686696976123407
0.255859375,0.5685515183241794,0.004708424046339552,-0.0030059971580505304,-0.0863135285364221,-0.2867792694545728,-0.04894447946948296,0.020858872269044756
0.2578125,0.563106521587151,0.007014971338680563,-0.005625725625771365,-0.07820104750861971,-0.28975891572887275,-0.0553669701097081,0.010304167175926221
0.259765625,0.5563213966540679,0.0037745445940076724,-0.01116497762161356,-0.07463456749688108,-0.2984052735912812,-0.07284377685007296,-0.0077345174088089665
0.26171875,0.5465097282751148,-0.00590749994066378,-0.020212717436631084,-0.07726916843103707,-0.3124780101064072,-0.10038658590666744,-0.034066397721191084
0.263671875,0.5329623527891146,-0.020607296172996087,-0.03236584438807835,-0.08523125632014743,-0.3300603266032894,-0.13437775711640926,-0.06718277477018907
0.265625,0.5162348602989565,-0.03706973959358172,-0.046184206622158,-0.09557144974630034,-0.3480600556661747,-0.1695403913031358,-0.10357895360181664
0.267578125,0.4979976803359933,-0.051352969644988804,-0.05945430757522592,-0.10460370284330694,-0.36306197330470896,-0.20037623447795047,-0.1387008122698596
0.26953125,0.4805093499820713,-0.060190522839448854,-0.0697127957988333,-0.10955181472087816,-0.3722661642878494,-0.22264276988321324,-0.16823503653933372
0.271484375,0.4659166095077598,-0.06205431624812524,-0.07488311236808069,-0.10978952007192501,-0.37422909952851935,-0.23443750420487877,-0.18934159302850534
0.2734375,0.4556396054888514,-0.05753338850485773,-0.07383345713817596,-0.10713659031466509,-0.36920349733920826,-0.23659424681542068,-0.20144496421282093
0.275390625,0.4500529690965932,-0.048922316982741264,-0.06668430693954995,-0.10508061224947193,-0.35900965532408163,-0.23231493372242554,-0.20634621772696018
0.27734375,0.4485496052355945,-0.03921961334014623,-0.05477000532306934,-0.10725172656818042,-0.34651103949080064,-0.22618395195689583,-0.207635571452757
0.279296875,0.449921732038275,-0.03094872960689416,-0.040270308333874565,-0.11578938639792773,-0.33486970421622175,-0.22287910538526126,-0.20960612624421449
0.28125,0.45288509025374263,-0.025248426055840125,-0.025622026231194694,-0.13027496465644395,-0.3267862171063701,-0.22594679855662103,-0.21601130564103613
0.283203125,0.4565417394924921,-0.021537134714292555,-0.012874711819593309,-0.14765626887345798,-0.32389149611857904,-0.23695319029463294,-0.22903327407858845
