,0,1,2,3,4,5,6
-0.07421875,-0.10858885096392026,0.030045183800611993,0.006839462581841337,0.0285664814278153,0.003826782702864488,-0.1600184401823812,-0.07743822347876447
-0.072265625,-0.10783890646110728,0.014867755049110266,0.00994288809431922,0.01582527998857482,0.007817196307187796,-0.15880475383669734,-0.08325683043433386
-0.0703125,-0.11544373428086417,-0.00945082436584316,0.002976786623613188,-0.0008960164297088905,-0.002928779495079726,-0.16275676305466866,-0.09653096172107793
-0.068359375,-0.1279798286800874,-0.03892540374622052,-0.012529423809521758,-0.01759061176057605,-0.024740603700456148,-0.16669111912396659,-0.11292867453180098
-0.06640625,-0.1420133508547421,-0.069097670726323,-0.03343741650746855,-0.030540040608873793,-0.05043931309267472,-0.16504890076524714,-0.12682426456635523
-0.064453125,-0.1542999310313324,-0.09587733857357907,-0.05570358665806252,-0.03710667762216746,-0.07134643014167084,-0.15334955473786768,-0.13234719223678482
-0.0625,-0.1617263778698208,-0.11604094408238033,-0.07522140749333574,-0.03617364446157837,-0.07984926623519545,-0.12937634464159367,-0.12470490479372877
-0.060546875,-0.16128826573928898,-0.12738076531308803,-0.08858235678753952,-0.02814697863481269,-0.07165869829054658,-0.09371275078636258,-0.1014689833690635
-0.05859375,-0.15035674130097043,-0.12865841250171167,-0.09358476419547608,-0.014594416435217498,-0.04700829663097929,-0.049472538494772886,-0.06343987662612319
-0.056640625,-0.12729181956301483,-0.11956665384045148,-0.0894213927171625,0.002288232545206934,-0.01043630100765809,-0.0013467100162901926,-0.014767258810468349
-0.0546875,-0.09221936208757281,-0.10082120069008679,-0.07658866611144152,0.020166601608703854,0.030696428916110255,0.045681082808525786,0.037805193242334376
-0.052734375,-0.04759787593123513,-0.07434155042772643,-0.05661873251621309,0.03686922240724722,0.06837817747731824,0.08750985878154875,0.08644123668578392
-0.05078125,0.0018262031487162368,-0.04333043348127309,-0.03173470097309946,0.050489423202939254,0.09605972541729292,0.12163177567408655,0.12408253595828375
-0.048828125,0.04986022688591856,-0.012028854617875607,-0.004512002876939396,0.0593892054169227,0.11007046811504655,0.1472341387300912,0.14615672206254313
-0.046875,0.09035078346685735,0.014972255574281302,0.02241492526775384,0.06225446025624046,0.11002355426705086,0.1647976827018301,0.15161830020736228
-0.044921875,0.11886808363682033,0.033776602832957456,0.04661371507597122,0.05830907868999975,0.09829498319919448,0.17547963142848583,0.14302218851094053
-0.04296875,0.13400087261324312,0.04228140335926916,0.06610436916011463,0.04766753988756556,0.07895608744734148,0.18059996820676616,0.12562965085915148
-0.041015625,0.13775487146354354,0.04091275586258594,0.07958616834276985,0.03165961112035446,0.05661787224845162,0.18141934485583383,0.10583982738073439
-0.0390625,0.1348606672177999,0.03263805910199631,0.0865947110854952,0.012890474126894133,0.03552101384258828,0.17919252717069428,0.0894335306339825
-0.037109375,0.13120951144028734,0.022136903587853262,0.08753178410273944,-0.005136972808108475,0.01898739359505212,0.17532127942538148,0.08015170873975173
-0.03515625,0.13196612414229283,0.014349874284248137,0.08353414230144476,-0.018829906263431617,0.009160677127146842,0.17138770896224445,0.07900072314687369
-0.033203125,0.14003200156217266,0.012902726226060928,0.07620309350618781,-0.025519693971882373,0.00688690391814182,0.1689353154455532,0.08442518149070666
-0.03125,0.15540341653660425,0.018988578093807745,0.06727751259622379,-0.024307713416679803,0.011646445992771386,0.1690413899358238,0.0932093749390133
-0.029296875,0.17560752761371282,0.031138320352070196,0.058355482611092496,-0.016372526234303884,0.02158013283164705,0.17189284445950864,0.10175230429899472
-0.02734375,0.19696387929102513,0.04596897233284279,0.05074238589249102,-0.0045529410692000975,0.03374544409584334,0.17663340355617027,0.10727812472578313
-0.025390625,0.21611657529873873,0.059603440164893357,0.0454410628213049,0.007685222618259107,0.0447172157446805,0.1816558176881864,0.10861396962872498
-0.0234375,0.23121469074052262,0.06917753658321045,0.04322274396881563,0.01751500718224721,0.051500398191917575,0.18530561519212724,0.10634484527335183
-0.021484375,0.2423006286815586,0.07382087339536733,0.044672679209081176,0.023731944095847078,0.05252240461437062,0.18673595539283214,0.10237929261305348
-0.01953125,0.2508325110468886,0.07472552507176748,0.050124654080470454,0.027026929461929,0.04833098524822014,0.18652320171722975,0.09915850707157076
-0.017578125,0.25866112162148897,0.07432069880373515,0.05948134641432393,0.02941777978656472,0.04164621348704049,0.1867126000746381,0.09883997853431044
-0.015625,0.26698520020833477,0.07496805043608928,0.0720022515437981,0.03308475691463052,0.036613982848963916,0.19019583909830837,0.10274570874416092
-0.013671875,0.2757789897058784,0.07780367187555541,0.08620605986959852,0.03913945731340485,0.03742594866047202,0.19962152499470226,0.11122298825598913
-0.01171875,0.28394372950355834,0.0822647098867191,0.10002484515072725,0.046907735275431996,0.046761760422862376,0.21626662139912503,0.12388237736681046
-0.009765625,0.2900745479402013,0.08650371017988451,0.11124694630219256,0.05409007998330821,0.06463393125371253,0.23934685233012606,0.140018275822884
-0.0078125,0.2934240586032959,0.08846855890878733,0.11814209985246313,0.05775908600839504,0.08810107731734564,0.26607887143886866,0.15894670423680426
-0.005859375,0.2945536211473605,0.08710117933246544,0.1200531821601867,0.055751597126229915,0.11200386805015278,0.29249665708976724,0.1800552822900137
-0.00390625,0.29531200504788074,0.08303742419093037,0.11770279860019686,0.047802720200621714,0.13049042353920487,0.31470821782622427,0.20252540178808154
-0.001953125,0.2980898338502621,0.07842108652154037,0.11303136749362519,0.035859711363124665,0.13879411585428375,0.33009563037796247,0.2248842746904187
0.0,0.30465606628193964,0.07587882307260586,0.10856411704832586,0.023383447704350965,0.1346435719039818,0.337995787600112,0.2446894824742437
0.001953125,0.3151184607356275,0.07713285624700944,0.10651570045089069,0.013922582792612787,0.11884828485669398,0.3396350627372182,0.2586555857495378
0.00390625,0.3275276252994668,0.08194659416203966,0.10797303387623049,0.009606280115250923,0.09492967456466107,0.3374196514596974,0.26337596172469324
0.005859375,0.33838227984559927,0.08799190220341897,0.11249591537542483,0.010276328018950287,0.06801839802387147,0.3339515309800994,0.2565274179970642
0.0078125,0.34391941838922624,0.09182492976121133,0.11833495964507279,0.013717520899846753,0.043472184901434056,0.3312228904406754,0.23816949442225466
0.009765625,0.34172348130931207,0.0906298972090297,0.12322090304155904,0.016943579616332607,0.02569411313164328,0.33030818862025313,0.21158497324215642
0.01171875,0.3319976404885998,0.08397179031438291,0.12542337663227737,0.017969976251857967,0.017455276612288434,0.33159215591638325,0.18315827477717528
0.013671875,0.3179278268569704,0.07469669022674218,0.12464241297256415,0.01721499605764078,0.019759905836070246,0.33528894807021264,0.16108113971809962
0.015625,0.30491421951780495,0.06841532561227087,0.12234381399590921,0.01778016702636092,0.03207382413988256,0.3418687930963182,0.1531177184382928
0.017578125,0.29887870663396976,0.07158986997578831,0.1213477728148137,0.02432801142034829,0.05265249791175719,0.35207304058688116,0.16408182506673655
0.01953125,0.30422406825229975,0.08887124518752808,0.12477223398270107,0.04090741449911009,0.07877948739331621,0.3664330638191377,0.19390471285972716
0.021484375,0.322195227985693,0.12074109986779269,0.13471902881560005,0.06861849031081702,0.10691371800672557,0.3845122032797071,0.2370830993078663
0.0234375,0.3502690355666285,0.16249828952674308,0.15122400767624153,0.10419500915486406,0.13291120438631399,0.4043049556861824,0.28388084412943665
0.025390625,0.3828164124974215,0.20516115298274618,0.17190337636005107,0.14028221267114854,0.15250838070353578,0.42221537387483243,0.32304201860763365
0.02734375,0.412821372019451,0.23811163039919267,0.19247274557062385,0.1675103687791104,0.1621169685494184,0.43379291531018016,0.3451879968926682
0.029296875,0.43406838721963276,0.2525874668920893,0.20798952489037864,0.17769308628827937,0.1597681778697813,0.4350537576400495,0.34574990205043915
0.03125,0.4430329669265579,0.24473866745467426,0.21438621376457,0.16693871739223157,0.14586921774909553,0.4239153549386372,0.326380702588287
0.033203125,0.439823597079079,0.21708033277766167,0.20975066459627068,0.13740651336118787,0.12340284256041284,0.4011572669262553,0.2943040186304956
0.03515625,0.42788731776578504,0.1777553952550086,0.19491398501089138,0.0969193284311807,0.09735472220016854,0.3704658807210703,0.25980454573597245
0.037109375,0.41263000379872,0.13784064878011035,0.173161802545326,0.05647094114697541,0.07344229960378444,0.33747823833702106,0.2327495160824471
0.0390625,0.39946935144348605,0.10767082911850168,0.14919836409894974,0.02650555113202772,0.05652302265842081,0.3081522305960132,0.21939214980589294
0.041015625,0.3920318607259683,0.09352836318854205,0.12776059890608876,0.01336288984942312,0.04924126799613048,0.28707439332321144,0.22060888037773557
0.04296875,0.3911320794858564,0.09590148698432127,0.1123844986066692,0.0172549181831156,0.05143393750845104,0.2763529855718104,0.23218542474652296
0.044921875,0.39485169587553903,0.10990409350317885,0.10472516958530179,0.03255759944939911,0.06054324025612675,0.2755064351399034,0.2469854763144911
0.046875,0.39962422560530075,0.1276181092895062,0.10458881901350811,0.0502907794311922,0.07288056684160078,0.28233493901208134,0.25811372233245006
0.048828125,0.4018862730997831,0.1413972229896846,0.11055828458790756,0.06179850916516772,0.08522993736394911,0.2943456747988639,0.2618131902852787
0.05078125,0.3996710342805861,0.14684757926573486,0.12088820834342019,0.062180943909266255,0.09613939128217605,0.3100797907523494,0.2589656443959581
0.052734375,0.39355956362244093,0.1443864599038364,0.1342907118623041,0.052148390888699464,0.10638408016735429,0.3297544432156774,0.25464015525829753
0.0546875,0.38666119696691115,0.13886869747381508,0.15032947528310656,0.037613658436788586,0.11842925112198328,0.35494742107535515,0.25591714702891477
0.056640625,0.3836445584739235,0.13751969415607698,0.16931934835260792,0.02723970590981323,0.13512753123280966,0.3874739848267829,0.26888409714686445
0.05859375,0.3891559633742884,0.1470344373199684,0.19181932421651884,0.028948616998720027,0.15819142301226097,0.42795442822999147,0.2960006521772598
0.060546875,0.40616401448701145,0.17096123968296045,0.21795399425722434,0.04676812851485888,0.18706627678701673,0.4747037340879289,0.33485291716386795
0.0625,0.434791452125349,0.20831280371880526,0.24685052160290186,0.07921601492681038,0.2186621935976882,0.5234482764076606,0.3787417918007838
0.064453125,0.4720101517136741,0.25383038572856287,0.27641209719919435,0.1197820724250756,0.24805550243599678,0.568041512741006,0.41882481266949356
0.06640625,0.5122678148476865,0.2996832061671832,0.30350856428179485,0.15922729331625926,0.2698843994791787,0.6019451662501181,0.446947538631246
0.068359375,0.5488252357599894,0.33787697112396603,0.3245285875422414,0.18873739788414212,0.2799132798931374,0.6199494828997287,0.4580905981999232
0.0703125,0.5753846474308654,0.3624696215098248,0.3361419827960071,0.20270858028528704,0.2762208750917344,0.6195437701270369,0.45158433342050475
0.072265625,0.5875298677977393,0.37088249870879514,0.33607723758740093,0.20017671758194316,0.2596519431249232,0.6015088879291262,0.43078292897470133
0.07421875,0.583610202596025,0.36402416970049295,0.323736495866482,0.18450839218419024,0.23347072691443255,0.5696053239983558,0.40151041802288323
0.076171875,0.5649093621143668,0.34540830463067945,0.3005126413841747,0.1616723618322684,0.2024322814706829,0.529544646280337,0.3700245632272501
0.078125,0.5351442110829191,0.31975806874414026,0.26971042909673837,0.1378993829384548,0.17162250590630868,0.4876232415390687,0.341317035158299
0.080078125,0.49949708753136585,0.29165410503826344,0.2360338689372531,0.11765642087068748,0.14539670421618425,0.44942146683549566,0.31829160679590307
0.08203125,0.46346790300955265,0.2646255889078557,0.20469550268048692,0.10261562805004908,0.126632036199484,0.41887086306224675,0.30189846043235313
0.083984375,0.43180646153961266,0.24080588450036386,0.1802953000476926,0.09181514864322572,0.11635615945193695,0.39782025774419205,0.29186684850483574
0.0859375,0.40769571239474406,0.22101403452950735,0.16569657967324047,0.08270398559750075,0.11369121699615937,0.38605975090014377,0.28746443172031855
0.087890625,0.39228049859676734,0.2050019173719974,0.16118874587572768,0.07246401564682424,0.11603004580462455,0.3816724292545928,0.2878169353018247
0.08984375,0.38457760190513174,0.19166432211403617,0.16422104207354576,0.05901986479103441,0.11942729562967211,0.3815968953996673,0.2916744800429379
0.091796875,0.38174668867249634,0.17916373242252806,0.1698750411267968,0.04140602756486312,0.11923828173674668,0.38231826591735574,0.296894450868175
0.09375,0.37968875539648617,0.16508936031686902,0.1720568087156324,0.01954530427736203,0.1110283390207772,0.38063547925807567,0.30015416790089033
0.095703125,0.37392735467439686,0.14682391925635502,0.16516008381765268,-0.006215950151661276,0.09166639915155896,0.3744264723883072,0.2973476704342097
0.09765625,0.360654980722762,0.12219728582217043,0.14574462966079663,-0.03540457112234604,0.060359184160779344,0.36327317509594137,0.2847779927858536
0.099609375,0.3377296837383249,0.09030226935452551,0.11369528039735627,-0.06732073259631825,0.019269570210986322,0.34875110638970275,0.2607905076224864
0.1015625,0.305361964980802,0.052167996506365596,0.07244682780806395,-0.10061077391289777,-0.02660517718142062,0.3342114692265276,0.22714772637725836
0.103515625,0.2662517174610016,0.010941241060680134,0.028135544521952625,-0.1328329317222681,-0.07042501408525254,0.32401170318872163,0.18940376275881035
0.10546875,0.22503808390438723,-0.028648321726592586,-0.012119631416285054,-0.16041919218781825,-0.10520609484823018,0.32233374300268225,0.15584742644800553
0.107421875,0.1871336351592673,-0.06149544823904646,-0.04229182385122576,-0.17928742945141293,-0.12577027021424872,0.331905541867964,0.13515041782257373
0.109375,0.15725156614125188,-0.08364608779619868,-0.059204746781357766,-0.18602390720489237,-0.1303085447547427,0.35304369080905473,0.13345653199164756
0.111328125,0.13808284646859303,-0.09358437039659802,-0.06338147953855452,-0.17920839316156056,-0.12096904492760632,0.3833878582305141,0.15200348855307166
0.11328125,0.1295869841827147,-0.09274010985856654,-0.05868047774958912,-0.16028206796729022,-0.10317602939645718,0.41848588874093084,0.18628967457810966
0.115234375,0.12919416046689922,-0.08494628749924564,-0.050830725266301696,-0.1334661343232057,-0.08383730829550651,0.45308666049026225,0.2272735396118278
0.1171875,0.13288703475368893,-0.0749941100840345,-0.04538233195506535,-0.10460368152204283,-0.06903309479104554,0.48272415467682717,0.26431196322964506
0.119140625,0.13677652841278753,-0.06682071984214927,-0.04580785217469859,-0.0792663839596206,-0.06201118047837797,0.5050437903493673,0.28882534098812956
0.12109375,0.13857668877300433,-0.062045368799390994,-0.052423645671122523,-0.060824520438694504,-0.06222748252023087,0.5204016382080805,0.2973267854315438
0.123046875,0.1383905786604765,-0.05945357138446276,-0.062492727812927674,-0.04925553750134727,-0.06579116012724004,0.5315396392953302,0.2926315558462
0.125,0.1384527226880625,-0.05565352181779698,-0.07143932048450036,-0.04121841743549858,-0.06714628275032548,0.5424863587213377,0.28272795915552396
0.126953125,0.14189573131467023,-0.04664399296257918,-0.07469060746721562,-0.031430279513840316,-0.06134920709608857,0.5571106327463405,0.27770038151682475
0.12890625,0.1510521851430193,-0.029638394887545494,-0.06942132185226411,-0.014835629098548997,-0.04606301089640589,0.577868797493953,0.2858801097387273
0.130859375,0.16603484268515278,-0.00436043341439032,-0.05552815187738168,0.011297723440105576,-0.02249304256178947,0.605188091622718,0.3107196468721023
0.1328125,0.18425782123586357,0.026762945934889558,-0.035477194600714336,0.04621801094184508,0.0050983202122221365,0.637651319986972,0.34960357783431945
0.134765625,0.20120871220978945,0.05961466344844459,-0.013109768720799825,0.08596006014015625,0.031102065703604666,0.6728183228929656,0.39503879113354473
0.13671875,0.212252960687069,0.09017487467852435,0.008089933591532459,0.12495167413909682,0.05081523110084943,0.7082738680559261,0.4377097715262417
0.138671875,0.21475457353868724,0.11629342106346642,0.026536418526790905,0.15829051831928145,0.062338781925769395,0.7424394802173233,0.47014516159238123
0.140625,0.20959442798815034,0.138631161056908,0.04323836591638488,0.1837235853733831,0.06736664369059843,0.7748297068278067,0.48951190697640834
0.142578125,0.20136198942748404,0.16030305427718866,0.0613461647471836,0.2024815071391405,0.07056346416791724,0.8057243207158885,0.4984338502483777
0.14453125,0.19699983978486504,0.1853326270918147,0.08471887771616701,0.21860686039871213,0.07778994959282967,0.8355091132810744,0.5035617273492241
0.146484375,0.20330641983034567,0.21656708895852322,0.11607362574024706,0.23705226173458444,0.09386893497572839,0.8640690313520246,0.5125473811568783
0.1484375,0.22421628414684155,0.25396757219384675,0.15545614943754366,0.261354682326458,0.12073765639728752,0.8905609966501781,0.5307124269062349
0.150390625,0.258935131817648,0.2940682252646541,0.19965300175168077,0.2918894200954438,0.1566550786869105,0.9136871118042387,0.5587884603769769
0.15234375,0.30172242902459145,0.3309280106079416,0.24280627330006593,0.3254683467884422,0.19670722111032235,0.932322027065593,0.5926186825372972
0.154296875,0.3435130217716278,0.3582699877784797,0.27804604848857645,0.3564863187819151,0.23436551574383224,0.9461591180227878,0.6248759847964751
0.15625,0.37485683107398854,0.3719742013691541,0.29957645757192847,0.37916046386431274,0.26348540380087954,0.9560205838442448,0.6480137296775398
0.158203125,0.38910710309638014,0.37189237504117034,0.3044755504775234,0.3899262249586724,0.28001506784407565,0.9636260513506476,0.6571777470534245
0.16015625,0.3846696067177054,0.3621885161523206,0.29358826567719865,0.38896868211509217,0.2828626770656964,0.9708722988958195,0.6518775248265599
0.162109375,0.36549806473019575,0.3500115338689049,0.2712571934778642,0.3802428274698179,0.27376445523484827,0.9789414986953593,0.635803940484098
0.1640625,0.33969722265884394,0.34301236019579956,0.24406784512302207,0.3699935925602069,0.25640430937183456,0.9876845673791058,0.6150125888353082
0.166015625,0.3167967293964368,0.3466999230029115,0.21910324481422688,0.3644139713682936,0.23526554860105217,0.995626747542065,0.5953829789451818
0.16796875,0.30473709070613625,0.36268800934242285,0.20230990337946855,0.3674241739203535,0.2146797779437902,1.0006603416798245,0.5805175745288578
0.169921875,0.3076656685815284,0.3885122633894655,0.19744847933657936,0.379485903176571,0.19832393553299904,1.0011637561236386,0.5709657184837825
0.171875,0.3252427106857255,0.4190419178005728,0.20580326268176255,0.3979011590155192,0.18911970338446624,0.99705778592737,0.5649883328244856
0.173828125,0.353518735996581,0.4488451492045274,0.22651416535651353,0.4183919505639371,0.18926987122776975,0.9902873147102297,0.5603471666908927
0.17578125,0.3868482509523585,0.47448104677080266,0.25720611250273917,0.437210147741021,0.2001346311741748,0.9844283077285918,0.5561387262343414
0.177734375,0.41995859717551726,0.4957435315654837,0.29457287591816145,0.45280990100418883,0.2218081779500789,0.9834814881929703,0.5536902153658728
0.1796875,0.4493426993077066,0.5153503499711594,0.33473021880082393,0.4663276220214557,0.252524585834868,0.9902767278834628,0.5560058928992897
0.181640625,0.4735685423267364,0.5372650908715515,0.3734046348833559,0.48067987424604536,0.2882645328976342,1.0051269539857435,0.5659916053353929
0.18359375,0.4926460947016845,0.5644497483924736,0.40619674759269214,0.4987373280185741,0.32299001848171843,1.0253254376605652,0.5843241128729046
0.185546875,0.5069917085251199,0.597086835972101,0.4291412567832753,0.5214502139660452,0.3497308372508912,1.0457656539312519,0.6080576184328799
0.1875,0.516644291785473,0.6320888525034257,0.43960429903087384,0.5468194025237315,0.36237238076722317,1.060512200758388,0.6307787647168366
0.189453125,0.5211776410329706,0.6641399996536653,0.43730036422407315,0.5702342379935895,0.3576234332103145,1.0647631761345138,0.6444490334081411
0.19140625,0.5203099098631244,0.6878351408861391,0.4249938638271017,0.5860817257285085,0.3364364148963375,1.0564697092401105,0.642289882011308
0.193359375,0.5147867698057262,0.6999855250683982,0.40842148360101876,0.5899440684416268,0.3042277422481592,1.0369883590615525,0.6215313072273863
0.1953125,0.5069355228924833,0.7010746204256926,0.39518930890546344,0.580424625964209,0.2696214185432532,1.0105127581603204,0.5848183175309215
0.197265625,0.5004192042752378,0.6952104462431973,0.39278301064941473,0.5598009717441951,0.24198829924801546,0.9825153391743191,0.5395816343979318
0.19921875,0.4991174214853725,0.6885709912043534,0.40623916377237923,0.5332162520949881,0.2285581840120798,0.9578171903499846,0.49552515525829977
0.201171875,0.5055545305966896,0.6869969386078265,0.4362912158905176,0.5067588188561568,0.23212636328064012,0.9390367533140876,0.46119430415448887
0.203125,0.5196124391140824,0.6937620480974969,0.4787605184202685,0.4852633336739889,0.2502276782971621,0.9259978729102838,0.4409982435422508
0.205078125,0.5382200236218602,0.7084748175005038,0.5255781161204748,0.470771799687779,0.2761339416556448,0.9162694479332599,0.433885120651903
0.20703125,0.5563255508040856,0.7275662262833633,0.5672369646857285,0.46227308473330425,0.30134389712277265,0.9065333961459936,0.4341871679391523
0.208984375,0.5688901426734815,0.7461201194966535,0.595908747381668,0.45675410385012727,0.3186603554935564,0.8941469642957262,0.4342491870219109
0.2109375,0.573119455642569,0.7602203959502458,0.6081383271329921,0.4510156231044496,0.32471693004764984,0.8782198639681976,0.427719409252252
0.212890625,0.5699482411594382,0.768775157466474,0.6061136370848418,0.4433844727135072,0.32102254022741505,0.8597716953980902,0.4121336411621002
0.21484375,0.5640446909874584,0.7740165192026431,0.5969946295659052,0.4345286413696004,0.3131587999622766,0.840955986553425,0.38975149042490104
0.216796875,0.5621974701730388,0.7804713410108199,0.5904877367667261,0.42702986532041715,0.3084770491592421,0.8237608765390119,0.36636351071658035
0.21875,0.5706261210017431,0.7928704215868184,0.5954992621196253,0.42395539141317357,0.3132004073042752,0.8088158832703765,0.34863830363620824
0.220703125,0.5922635202374811,0.8139280779710529,0.6170621461019347,0.42714126591161156,0.33004032315517473,0.7948735632548393,0.3411763155514892
0.22265625,0.625147904708501,0.8429754446891573,0.6546460852261464,0.4360305011234407,0.3572155134412923,0.7792254571182394,0.3445256987124041
0.224609375,0.6626481805997257,0.8760486194047976,0.7024436121822765,0.4476424345654284,0.3891988854840987,0.7588847195652482,0.35496400261066174
0.2265625,0.6955091108945185,0.907380394156612,0.7514800686168275,0.4577043216472054,0.41883103973500285,0.7320001538734818,0.36606070279186287
0.228515625,0.7149718910947547,0.9316232263841607,0.7927255986520177,0.4624215181732748,0.4399228679689132,0.6988401650062757,0.3712767887778144
0.23046875,0.715780715931098,0.9458280727148709,0.8200422832591102,0.4600612242193895,0.4493357781054696,0.6618694763757782,0.3664609646460233
0.232421875,0.6979072159437509,0.9503370075055859,0.831903349377484,0.4516045311406755,0.44779709298552267,0.6248447610230393,0.3512129237540347
0.234375,0.6663412400202239,0.9482452361918877,0.831338245052434,0.44015232294810863,0.43925209368148865,0.5913013515227961,0.32863472336274446
0.236328125,0.6290800691502064,0.9437289952013296,0.8242616010740672,0.4293528449703382,0.4291365560085741,0.5630918339848937,0.3037169382885503
0.23828125,0.5941484705629899,0.9400303032557947,0.8169382792857576,0.4215708477854048,0.42232518309722916,0.5396256590379929,0.28117152402822126
0.240234375,0.5668394343155518,0.9380210840106683,0.8136133821843315,0.41664338793770894,0.42155103022147644,0.5181576559062889,0.2636934492788154
0.2421875,0.5482463030477985,0.935993029834603,0.815209598292984,0.4118206285827703,0.42682677261354823,0.49502608577759866,0.2513604343566229
0.244140625,0.5355962294759726,0.9307623138209687,0.8195176466976355,0.4029679006765386,0.43595582519665377,0.46733221978582185,0.24231282179863403
0.24609375,0.5241389456892172,0.9195772031583795,0.8226829608286067,0.38652637558486896,0.4457820906357538,0.43434798672324965,0.23426155275341107
0.248046875,0.5097264782132744,0.9019411049959958,0.8212864278930457,0.3613661212565206,0.45357607165449915,0.39803542730647623,0.22601925892489366
0.25,0.49097278789648335,0.8804949444721114,0.8141210594801302,0.3296935048036593,0.4579877777645598,0.3624343867951605,0.21829300847764554
0.251953125,0.47009270671831405,0.8605201887601086,0.8029446567881324,0.2965736666981438,0.4592693198145222,0.3321595464666334,0.21338337503520602
0.25390625,0.45211123407659454,0.8482309151094859,0.7919595792909523,0.2682235272222658,0.45883819294474065,0.31063209241014683,0.2139953992353281
0.255859375,0.4428336705877848,0.8485583791495717,0.786310431321913,0.24976990484554096,0.4585330433566552,0.29879031081948576,0.22180245160552656
0.2578125,0.44645530842429526,0.863359864766325,0.7902604906579995,0.2434071915202621,0.45997917323061177,0.29482163372737363,0.23650726536774072
0.259765625,0.4637998903476085,0.8908013779464167,0.8057878711358252,0.24771798812683388,0.46433566560954403,0.2950201418830999,0.25588196722940215
0.26171875,0.4918908618976619,0.926160166024572,0.8321258738233144,0.25842346707810454,0.47244273395930436,0.29539272457352095,0.2767772467780588
0.263671875,0.5249894313376208,0.9636961322890504,0.8663513530491833,0.27023385070853184,0.4851572176250718,0.2933259612825099,0.2966096188750687
0.265625,0.5566310719041528,0.9988021867798413,0.9046876377463493,0.27901764828605685,0.5035635630965748,0.28860661553029676,0.31459320259728707
0.267578125,0.5818292612098469,1.029542355761503,0.9439285112661142,0.28338270474891997,0.5288244547000607,0.2833604784396506,0.33209164478805064
0.26953125,0.5986098121204709,1.0569671166878503,0.9823971109523939,0.2850220333645448,0.561651859927839,0.28093090544519495,0.35187865307353194
0.271484375,0.6083469761950242,1.0841328359354288,1.020098103168661,0.2877077332833974,0.6016222485452781,0.2841707296656416,0.3766169531823861
0.2734375,0.614871745301612,1.1143084712257596,1.0580971524679532,0.29538803426395527,0.6467055729938992,0.29387776370637414,0.4072526511041024
0.275390625,0.6228064387634651,1.1491908548665457,1.09749923110615,0.31022034567006745,0.6933429070418834,0.3080579794388793,0.4420915077684647
0.27734375,0.6358224597288403,1.187923300195055,1.138532763983501,0.33139382945604023,0.7371851464963992,0.32236261906069474,0.47703155184508483
0.279296875,0.6554550407726275,1.2273359922458147,1.1801468738134366,0.3552520847044296,0.7742974233951517,0.3315545923542145,0.5069091518170341
0.28125,0.6808270961327583,1.2632819472030163,1.2202754477935331,0.3766800089192597,0.802397454713014,0.3314326602596313,0.5274145301179203
0.283203125,0.709252425132114,1.2924713295409136,1.2566179481812083,0.3911961358940845,0.82164009870118,0.32045739930380346,0.536772711389068
0.28515625,0.7373574705316255,1.3140013756377937,1.2875572510780235,0.39689439324222325,0.8346078834566952,0.3004406414565808,0.5364822194805294
0.287109375,0.7622287513290965,1.3299122818266658,1.3127909425425994,0.3954272977829998,0.845461982882171,0.2760228751398102,0.5308036786123606
