,0,1,2,3,4,5,6
-0.05078125,0.055031294395602504,0.03313887216179852,0.0467780099887622,0.03391274490904305,0.040649971481362596,0.06254615295363507,0.058440408491551014
-0.048828125,0.05485502345311116,0.023231192225000773,0.03867045074626902,0.025354995754046487,0.036458166929622296,0.05755647065630552,0.05468779451294679
-0.046875,0.05313950906724527,0.012357095623008692,0.02993668057247274,0.015888208613836604,0.031043621540431325,0.051861223609697395,0.048439382439183824
-0.044921875,0.05225495958575808,0.001161112687465395,0.022242027059859726,0.004794518605083481,0.024466800391132627,0.04775765360649045,0.04014754050492376
-0.04296875,0.05391064910548747,-0.009636735031992985,0.016144624317326634,-0.007794554839494206,0.016652930043831365,0.04676841588294402,0.029938204895423932
-0.041015625,0.05865124944478821,-0.01930460918852704,0.01099723299918944,-0.02068863804737607,0.007618806662206989,0.049384925403258076,0.01796630685813012
-0.0390625,0.06572195110937797,-0.027287179372568218,0.005314148982557186,-0.03200774295178653,-0.0023741617033223097,0.055021017141226716,0.00479920834235962
-0.037109375,0.07331617533991502,-0.033487754589770144,-0.0025894066989419207,-0.040019177848453345,-0.012866671540734769,0.062151642465723966,-0.008444489380492078
-0.03515625,0.07910562842949317,-0.03852447566433563,-0.013959019542663223,-0.04408955126408835,-0.02344743333521907,0.06861057610027843,-0.02033525384868833
-0.033203125,0.0808911586786376,-0.04379503693235662,-0.029195706183268784,-0.04529801235079662,-0.034063656524566215,0.07202438990692506,-0.02966863553474347
-0.03125,0.07720596642579639,-0.051222860787724436,-0.047784993587125,-0.04636005675806394,-0.04519644776119356,0.07034344361823526,-0.03603230301862765
-0.029296875,0.06773772817891527,-0.06268001080562016,-0.06850959459720415,-0.050788440958953796,-0.05774182555490471,0.06239121336408202,-0.040087011766685776
-0.02734375,0.05349310576011035,-0.07923536504084491,-0.08978948158564791,-0.06155126436812928,-0.07257088894592835,0.048311379106757014,-0.04335307725261481
-0.025390625,0.036682016840303276,-0.10049406570448842,-0.10998083810701659,-0.07973461921823945,-0.0899157705017423,0.029772705918804255,-0.047524211996965875
-0.0234375,0.020339150796644362,-0.12432321263732254,-0.12754373617205023,-0.10377011969237934,-0.108859504997559,0.009816143493071132,-0.05357763084737753
-0.021484375,0.007736193627966339,-0.1471653246195898,-0.1411027317028323,-0.12960816218907892,-0.1272191781872972,-0.007691397092439993,-0.061088218989390486
-0.01953125,0.0016809946822311,-0.16493631000320466,-0.1495018814826226,-0.15186228147883468,-0.14197654259103593,-0.01890913600332093,-0.06810547546832231
-0.017578125,0.0038433715100181774,-0.17426549234274558,-0.15195457914646499,-0.1655607712013595,-0.15017942089216696,-0.020972771381987474,-0.07172563574286622
-0.015625,0.01427447726472849,-0.1736655336015003,-0.14831213153055328,-0.16788103150981087,-0.15001249633894062,-0.012772601581458395,-0.069184192756425
-0.013671875,0.03127758077802664,-0.16419532851814697,-0.1393635511140658,-0.15921827162132357,-0.1416225359535888,0.004684044295327223,-0.05904418028699044
-0.01171875,0.05172126661002056,-0.1493279033588746,-0.12699992778728297,-0.14317245329007328,-0.12734301966360137,0.028453266140748557,-0.04198156065648285
-0.009765625,0.07176267006462475,-0.13401822125249996,-0.11408269536519633,-0.12544228749413566,-0.11118021575963556,0.05433670535328519,-0.020815534694780192
-0.0078125,0.08780910104099077,-0.1232663064947347,-0.10395031035599261,-0.11202745916731394,-0.09770564690613444,0.07786770869949294,0.00026067287203680815
-0.005859375,0.09744660623342546,-0.12066251586126359,-0.09964525533215358,-0.10738903441498579,-0.09072995274965918,0.09531934259094976,0.016964270335091
-0.00390625,0.1000479223766548,-0.12741322032224345,-0.1030820141825916,-0.11321099013926503,-0.09221968768374923,0.10446331492314409,0.02623200882523483
-0.001953125,0.09685856001986551,-0.14217269750477193,-0.11444172857060642,-0.12815922172606625,-0.10183106602457058,0.10490183594486834,0.027058721630962672
0.0,0.09052684064105203,-0.1617092186225103,-0.1320299947450412,-0.14864869806045708,-0.11720357123447213,0.09793443938763825,0.020567917432662272
0.001953125,0.08423177851481772,-0.18212350745310632,-0.15268134992553142,-0.17025714811346518,-0.13486791024663913,0.08606032278821292,0.0093385733310977
0.00390625,0.08070124316466379,-0.20014536293678423,-0.17259888808194548,-0.18921657338607253,-0.15139935881277997,0.07230196135556761,-0.003685285197713379
0.005859375,0.08145066252892953,-0.21403428075527678,-0.1883593052796396,-0.20344453928781012,-0.16438448151152252,0.059543967539481046,-0.016228363686952216
0.0078125,0.08648973031843975,-0.22379322805766,-0.19775606106202212,-0.21281145472552535,-0.17288326321699907,0.05002733138693162,-0.027252924074777182
0.009765625,0.09456756083992858,-0.23069412202283235,-0.2002190568631552,-0.21866795036411343,-0.1772988766888446,0.04505971634772799,-0.03689039842701563
0.01171875,0.1038273756424873,-0.23638390206869073,-0.19670880268558966,-0.22293624149858898,-0.17880664471876254,0.044937274402509705,-0.04585604660685275
0.013671875,0.1125991671796467,-0.24197775571699137,-0.1891711733983959,-0.22718920393915762,-0.17864211986037887,0.04904322876400497,-0.054683063216902195
0.015625,0.12002670135649914,-0.24751042020549396,-0.17978315572158637,-0.23207258537637765,-0.17755782230655687,0.056082802133042675,-0.06316105924939633
0.017578125,0.1263140577467097,-0.2519380034811151,-0.17026858540604675,-0.23722485958554124,-0.1756418795341308,0.06441365436032975,-0.07023504218140737
0.01953125,0.13254136470351027,-0.25364046399189183,-0.16150460797612537,-0.24161681899353038,-0.17250764493271764,0.07242722068713107,-0.07438571567100116
0.021484375,0.14016546885446063,-0.2511713787728322,-0.15350507264011837,-0.24407341574928215,-0.16769387799057883,0.07892473459808014,-0.07428207727042359
0.0234375,0.15042611959824387,-0.24392258050463175,-0.14571689454164946,-0.24371853086512227,-0.16104031576730532,0.08341019087642092,-0.06938018632760576
0.025390625,0.16388716176836782,-0.23243977573822028,-0.13746205417877103,-0.24018715861115655,-0.15285344615455065,0.0862091690737234,-0.060188967872359146
0.02734375,0.18026016880493229,-0.21829397326404745,-0.12833389286303787,-0.23360260599544724,-0.1438101142781999,0.08834703980217633,-0.04809862121480852
0.029296875,0.19852847030402748,-0.20360609544466404,-0.11840984040776428,-0.22443781052171946,-0.13469020184779035,0.09118679303870525,-0.034878811202436875
0.03125,0.21727817684220685,-0.19045161143738618,-0.10823676761468635,-0.21341054934878995,-0.12611141852590818,0.09591552478048662,-0.022101914124250412
0.033203125,0.23509572665926848,-0.1803772281140816,-0.09862983376264875,-0.2014874044569519,-0.11841389898667627,0.10304921295748597,-0.010757046839587536
0.03515625,0.25090824673836903,-0.17416261305465106,-0.09037540468171855,-0.1899471267445437,-0.11173447738554221,0.11215203804837301,-0.0011963182800677047
0.037109375,0.2641960663696741,-0.17183010577173521,-0.08394300110708748,-0.18036842508018855,-0.10619448651503713,0.12190561590502164,0.00662432434571453
0.0390625,0.2750640781781648,-0.17280796449055597,-0.07929471056172323,-0.17441530047687143,-0.10206016841632029,0.13053272536215954,0.012787717350292134
0.041015625,0.2841930269518024,-0.17612427280482026,-0.07584221938095737,-0.17339676855778752,-0.09974634497516476,0.13643464379890127,0.017161122562081254
0.04296875,0.29269728244515836,-0.18055092584089372,-0.07255785606820693,-0.17772605199669314,-0.0996190296477574,0.1388021088370692,0.019393413082613387
0.044921875,0.3019062212618858,-0.18469535912643095,-0.06821072191008787,-0.18651480759881872,-0.1016732949688507,0.13795357167656802,0.019164432272129914
0.046875,0.31308005074013834,-0.18710138111070104,-0.061676771334381285,-0.19754294091982327,-0.10525574891626463,0.13525089965048254,0.01653847285577398
0.048828125,0.3270853468326063,-0.18643162687782583,-0.05225821299778025,-0.20772503280571677,-0.10901252140580937,0.132606528307121,0.012206203319651743
0.05078125,0.34409560382759763,-0.18175037535495212,-0.03993592710403288,-0.2139872833871086,-0.11115580337555996,0.13176554114563177,0.007451144111179468
0.052734375,0.3634215262564052,-0.17283207874605358,-0.025474162146335702,-0.21426244778504197,-0.1099890329470252,0.13365254320216408,0.0038191924664517027
0.0546875,0.38357429106434265,-0.1603515382065236,-0.010316967782028957,-0.20821244146602552,-0.10449340860717306,0.138059114865261,0.002625570656190442
0.056640625,0.4026029346858573,-0.14582331102676685,0.0037291507199338713,-0.19736451154218654,-0.09473263083872277,0.1438048751914351,0.004520470354260764
0.05859375,0.4186387307123907,-0.13125532850491448,0.014954055623351021,-0.1845760214462907,-0.08190001006477744,0.1492959009397139,0.009306912068942925
0.060546875,0.43046892212898635,-0.11861743021539636,0.02220364529482464,-0.17302569966448053,-0.06797920111917996,0.1532287168484099,0.01607839385432264
0.0625,0.4379089726304141,-0.10932848075188191,0.025176208584072053,-0.1651363253769486,-0.055152992694113466,0.15512546087369017,0.023588617159264656
0.064453125,0.4417898818311308,-0.10397879318770044,0.02443065854939355,-0.16186777903015565,-0.045201664222435115,0.15546084485275224,0.03065976285444481
0.06640625,0.44352210999071523,-0.10241088585695815,0.02107925590485811,-0.16266008272654464,-0.03913251987764164,0.15532287841437598,0.036430252567270796
0.068359375,0.44438499820299504,-0.10411836479553654,0.016263706148704656,-0.1660216898253413,-0.037172501604552904,0.15576085907124518,0.040340670595629506
0.0703125,0.44483743451096175,-0.10876495897625942,0.010619316939616303,-0.1704725385208707,-0.03908330680733196,0.15712399131184016,0.04190853927257463
0.072265625,0.44417778646731376,-0.11654670171759711,0.003964375216903635,-0.17539079327895638,-0.044602689310091176,0.15871368162897706,0.040471310075195284
0.07421875,0.44076338087696315,-0.12817214794736748,-0.004620641795072339,-0.18135659917926278,-0.05375603851493457,0.15894442314641746,0.03511240867728698
0.076171875,0.43276645203517017,-0.14441555364673436,-0.016317588247269813,-0.18982370055583436,-0.0668525275455638,0.15598095992880937,0.02489952852851405
0.078125,0.41918980548057855,-0.16542534047048432,-0.03187186916275517,-0.20227300101478526,-0.0841476468141396,0.14859477256865086,0.009390136161204477
0.080078125,0.4007034350365002,-0.19013080213993785,-0.05096675020228027,-0.2192600461444106,-0.10533619386802498,0.13686745069938677,-0.010813128501075294
0.08203125,0.3798806242878521,-0.21609682513103926,-0.07197182179413954,-0.2398355835104704,-0.1291463341986422,0.12241874127023987,-0.03374783840537429
0.083984375,0.36062562061230413,-0.24001040107606822,-0.09223682599727923,-0.26165616211039505,-0.15328573650510943,0.10803201882115122,-0.056243693741421415
0.0859375,0.3469164580731098,-0.25870560759952177,-0.10888479333489828,-0.2817821013350707,-0.17485153204201687,0.09680449351947956,-0.07458705380354848
0.087890625,0.3412985779817585,-0.2703645547101021,-0.1198390811861365,-0.2978305913661802,-0.19111130057386952,0.09115376848706377,-0.08551757078040191
0.08984375,0.34372145928269376,-0.27539912034379793,-0.12468902056034528,-0.30896618051376956,-0.20037963654705818,0.09207793217787091,-0.08720464017503471
0.091796875,0.351229784840334,-0.27659309530168774,-0.1250254063870462,-0.31625911596168554,-0.2026409089308458,0.09896312428249145,-0.07982430197433824
0.09375,0.3587168968601087,-0.2783476095747527,-0.12406392380588459,-0.3222079092649458,-0.1996451773571954,0.11000181235879158,-0.06549345633442188
0.095703125,0.3605384435131634,-0.2852304294562227,-0.12564977160597246,-0.32959482631781617,-0.19440471637056891,0.12302380689327506,-0.04756146856309415
0.09765625,0.35243576526544934,-0.3003370998004805,-0.13298725089023358,-0.3401591086048288,-0.1902603592088658,0.13636555982463625,-0.029513957112979126
0.099609375,0.3330736351944282,-0.3240863239790973,-0.14755874097182797,-0.35368048701679,-0.18986074815532444,0.14939751843462684,-0.013901648123239286
0.1015625,0.30462093037897847,-0.3539287570354429,-0.16863153606029987,-0.3679018507025814,-0.19442215213894853,0.16250119837159485,-0.0016904427278317427
0.103515625,0.2721520420792457,-0.3851032064902755,-0.19352539726280213,-0.37935651410170357,-0.20351121830361488,0.17655038361655973,0.007753326247718916
0.10546875,0.24207990357178333,-0.41217118824607124,-0.2185263452832534,-0.38476724564888404,-0.21538472909707732,0.19217798155882254,0.016089024010697735
0.107421875,0.22018034728443744,-0.43076024733249785,-0.24009420402975964,-0.3824234694553282,-0.22771227860998947,0.209203753202492,0.025116751653786913
0.109375,0.20990290906473322,-0.43887142341305907,-0.2559111187406538,-0.372936907237907,-0.23837819766344598,0.22651792652119368,0.035966568118828104
0.111328125,0.21153573445816382,-0.43728927899983044,-0.2653978003235133,-0.35903653282720377,-0.24605989142376228,0.24249436237743777,0.04868870729819372
0.11328125,0.2224557050048946,-0.42899202192781827,-0.269550874364728,-0.34447753116171353,-0.25040429480227455,0.2557477358595053,0.0623787148435949
0.115234375,0.23828817530341653,-0.41784611915840797,-0.27023076713449273,-0.3325223017905023,-0.2518120280791049,0.2658731276595719,0.07573090407976997
0.1171875,0.25448891500340104,-0.40713065903537193,-0.26923846113018457,-0.3246377119211908,-0.25100456919477765,0.27379589660734693,0.087731576910996
0.119140625,0.26775920269342773,-0.3984673768452452,-0.2675770560219275,-0.3199591404932769,-0.24861705744989823,0.28152798061382756,0.09816175234606579
0.12109375,0.2768312348745752,-0.3915287087119291,-0.26518365925452136,-0.3157387906319754,-0.2450027460180434,0.2914025976004854,0.10768990692191183
0.123046875,0.2824457094527414,-0.3845551665059973,-0.2611934965010007,-0.30857124878425335,-0.24029622737517098,0.30511195985007866,0.11753586000241845
0.125,0.28666202164194204,-0.3753837821014449,-0.2545645427756009,-0.29585975953234733,-0.23463944886671895,0.3229802561776267,0.12888193232621353
0.126953125,0.29186005724943076,-0.3625114078136434,-0.24475154726399087,-0.2768978412699094,-0.22839681756567703,0.34381268663633446,0.14231499191580954
0.12890625,0.29983535797844124,-0.34575911883302946,-0.2321256570322494,-0.2531310817863143,-0.22220769204452268,0.36540612943924977,0.15755743877782277
0.130859375,0.31127156416778234,-0.3263247136562109,-0.2179719133479952,-0.22753811296373827,-0.21683002195521392,0.38550210171921706,0.17359648807541825
0.1328125,0.3256722484248556,-0.30628885250776505,-0.20409276638012583,-0.20345070930481216,-0.2128551461274457,0.4027520309816921,0.18912539386850064
0.134765625,0.3416441857901774,-0.28785620630620773,-0.19221536359329852,-0.18335542319410741,-0.210453268153436,0.41724772457788223,0.20306833054299783
0.13671875,0.3573262281775701,-0.27268641613744937,-0.18347190093875074,-0.16819383051746792,-0.20930617385862396,0.4303553073409023,0.2149342334105992
0.138671875,0.37078025140923165,-0.2615780959495836,-0.1781675711531612,-0.15742214153692632,-0.2087976331708724,0.44390247130406274,0.22483661165344695
0.140625,0.3802658788507735,-0.2545631006305695,-0.17589939186147155,-0.14972493688884295,-0.20839600915508336,0.4590747693474919,0.2331845091310804
0.142578125,0.38443327347980416,-0.2512573130892338,-0.1759179601000073,-0.1439753698280251,-0.20804437757300187,0.4755371925568145,0.2402179333638775
0.14453125,0.38251743721979975,-0.2512086523152594,-0.17751947879186938,-0.13993633689876467,-0.20834006772548697,0.4912288224917345,0.2456438778065158
0.146484375,0.3745769549741844,-0.25402805978175913,-0.18026571312766485,-0.13834641631464933,-0.2103664417619255,0.5029974053952014,0.24858257949250748
0.1484375,0.36172050379467613,-0.259251755745279,-0.18394237716855927,-0.14035787441430916,-0.21520408425466478,0.507862423755159,0.24787960312055995
0.150390625,0.3461752060260513,-0.2660707467581258,-0.18831843772435056,-0.14663275883293878,-0.22331532121730605,0.5043901494524372,0.24265307877056594
0.15234375,0.3310417565649833,-0.27316369702805204,-0.1928798980094372,-0.15658784242547086,-0.23407893088545317,0.4935773419296518,0.23281961792407146
0.154296875,0.3196771804146557,-0.27882605152313633,-0.19672935333676347,-0.1682212607389022,-0.2457129876133317,0.47881514680050496,0.2193373901283789
0.15625,0.3148132135894836,-0.2814307549958168,-0.19876107552173672,-0.17868173476923987,-0.25568040246928975,0.4648691223452182,0.20402055308010333
0.158203125,0.3176793079182754,-0.2800616012779174,-0.1980776512407234,-0.18537921569271051,-0.2614769944617171,0.4562186993912186,0.18896347171814185
0.16015625,0.3274677592558821,-0.27502512600709234,-0.19447532751559657,-0.18715075141375986,-0.26153025615624903,0.4553846578213051,0.17578983179866478
0.162109375,0.34140580083946725,-0.2679489944803288,-0.18875892678583311,-0.18492527458744182,-0.2558641226340332,0.4619116622809008,0.16503535725148524
0.1640625,0.35549850223585117,-0.26133068963416645,-0.1826916612009817,-0.1815207189492296,-0.24625223507621768,0.47243693917034596,0.15593368736952765
0.166015625,0.36574752593814946,-0.2576480823631593,-0.1785302315414902,-0.180583948119194,-0.23576922548987006,0.48185412936368605,0.14671290924991293
0.16796875,0.3694406640209519,-0.25837026502272126,-0.17828025409550308,-0.1850836068771198,-0.22788255649554917,0.485143083685282,0.13529521525421973
0.169921875,0.36604513005901296,-0.26330022760262956,-0.18294400234248342,-0.19599984788890146,-0.22540628773229482,0.4791669599729403,0.12011936210007763
0.171875,0.3573645355394232,-0.27057539929613655,-0.19205561046392242,-0.21180276302310433,-0.2296833201306224,0.46375393649695607,0.10075468234279722
0.173828125,0.34688880677579226,-0.2773800960532734,-0.2036994225322343,-0.22898821186813798,-0.24026362110282956,0.44166927948891693,0.07806861857206161
0.17578125,0.33856985611836,-0.2811112505861693,-0.21502839966907075,-0.2434879311827746,-0.2551569465730342,0.41751708091786843,0.053899151065589825
0.177734375,0.3354734651826438,-0.28052640618971414,-0.22311252388206473,-0.25238598707581544,-0.2715376945828496,0.3960159499056115,0.030381064882103605
0.1796875,0.3387999959130632,-0.27638242111958056,-0.2258250536744198,-0.2552193264420793,-0.2866364251555753,0.38031601677573246,0.009201721244943135
0.181640625,0.3476156764874365,-0.2712601399595271,-0.22246352498506947,-0.25428898725650856,-0.2985130885630889,0.3709838552804474,-0.008923545642889358
0.18359375,0.3593556824729306,-0.26859845582383574,-0.21390642009749888,-0.25381098341217867,-0.3064813139277329,0.3659975229051645,-0.024369230172544453
0.185546875,0.37086058175515507,-0.2713005646397228,-0.20228483173002487,-0.25822613601954186,-0.31110463250111253,0.3616852256251373,-0.0383037163540641
0.1875,0.3795078439760447,-0.2804781924103089,-0.19032620224049282,-0.2703542261503303,-0.3138450997192564,0.3541782966632313,-0.05214618571107721
0.189453125,0.3839851372178866,-0.2948716885034159,-0.18062961253343393,-0.2901617678395755,-0.31654741244229573,0.34077833966236387,-0.06703077108530993
0.19140625,0.3844278440859523,-0.31122535958791847,-0.17512229931573864,-0.3146729754684883,-0.320953747379632,0.3207213989799931,-0.08350302484122363
0.193359375,0.38192633265179,-0.32550753646362673,-0.1748402369098696,-0.33908492308171373,-0.3283776592077077,0.29511047523662004,-0.10154833519514181
0.1953125,0.3776736711186304,-0.3345105266146678,-0.1800266790611615,-0.35865040519612945,-0.33956776534038846,0.26614437081298853,-0.12089100360008714
0.197265625,0.37216570838469865,-0.33719831391264,-0.19041774213269622,-0.37057598671550557,-0.3547149396179574,0.23604074145547355,-0.14138047217144667
0.19921875,0.3648270097920732,-0.3352573776656604,-0.20553406470788038,-0.3751734273563564,-0.3735279565003047,0.20613422050530433,-0.16325189826640485
0.201171875,0.3542334441838826,-0.33261350707055304,-0.22483627921889843,-0.37580077883870777,-0.3953220021964158,0.17650910097429923,-0.18712027690771846
0.203125,0.3388280669852304,-0.33408147769563223,-0.24770148219149196,-0.3776156508371195,-0.4191097234684548,0.14626163524218214,-0.2137035627105331
0.205078125,0.317804842561232,-0.3436524606175792,-0.273286686812078,-0.38563803549002706,-0.44372098520109726,0.11420104662997821,-0.24340711787597152
0.20703125,0.29175580565158526,-0.3630624835818823,-0.30041293655045426,-0.40288852885677806,-0.4679808927863969,0.07961842253021302,-0.27597648151819426
0.208984375,0.2627694821787454,-0.39117538407674074,-0.32759947201159695,-0.429325673104316,-0.4909443182375134,0.042749247653699356,-0.31040693060590885
0.2109375,0.23389455742131793,-0.4243996501043473,-0.35330163902425366,-0.46197428419732556,-0.5121327176435839,0.004721867435554471,-0.3451921706689849
0.212890625,0.2081515070464509,-0.4579585652051806,-0.3762944210056865,-0.4961518294265352,-0.5316753539624804,-0.03295800129847771,-0.3788383389544246
0.21484375,0.18747196676850683,-0.4875118325207927,-0.39605134737597053,-0.5272668979140247,-0.5502602552741133,-0.06911204980941169,-0.41043464373061206
0.216796875,0.17198952388694297,-0.5105160652349202,-0.41294127648067563,-0.5524590156743455,-0.5688625583062933,-0.10342310588133621,-0.4400282099391833
0.21875,0.15998044398863026,-0.5268402242392127,-0.42811806021902604,-0.5714420530137799,-0.5883126123883411,-0.13652315868107173,-0.4686176848387942
0.220703125,0.14850472267382372,-0.5384547821579094,-0.44309294708208874,-0.5862554370805493,-0.6088479443959902,-0.16957305606276302,-0.4977265166349924
0.22265625,0.13452450323489326,-0.5483686964523609,-0.4591114581245861,-0.6000765081006383,-0.6298232724871633,-0.20351443343378842,-0.5286880568117679
0.224609375,0.11608944247012844,-0.5592611519646274,-0.47655121859307226,-0.6156192824458753,-0.6497140602728518,-0.23834110702069877,-0.5619081960609422
0.2265625,0.09314593420255764,-0.5723468686444152,-0.4945773049309065,-0.6337933031278661,-0.6664525525577446,-0.27275202604923116,-0.5964093170267272
0.228515625,0.06765842355759556,-0.5869003755369351,-0.5112234122513718,-0.6531740457122446,-0.6780161622667736,-0.30440213216319223,-0.6298763292052008
0.23046875,0.04298260822249144,-0.6005962528037885,-0.5239236848103502,-0.6704982879360691,-0.6830873526353693,-0.33071567068832,-0.6592459585596134
0.232421875,0.022709014180861763,-0.6105017704361865,-0.5303512123449383,-0.6819788513236885,-0.681559354709999,-0.34996937932094985,-0.6816712703578912
0.234375,0.009392545773966265,-0.6143122935517179,-0.5292920924630334,-0.6849053786831589,-0.6746993382266413,-0.36220709789696776,-0.6955347497857929
0.236328125,0.003627940571834336,-0.6113436365059637,-0.5212470328566406,-0.6788925852870079,-0.6648936606035828,-0.3695849952627093,-0.7011383247597611
0.23828125,0.00380733694838517,-0.602908636708278,-0.5085240008946537,-0.6662866552498762,-0.6550471989977777,-0.37595551669204136,-0.7007959545264497
0.240234375,0.006647312999406649,-0.5919508516694071,-0.49474541382768605,-0.6515717210379203,-0.6478293778270234,-0.38579025214043866,-0.6982621465477428
0.2421875,0.008293015327988458,-0.582085161850441,-0.48388731203059554,-0.6399940096800443,-0.6450044778458044,-0.4027991760417327,-0.6976646666285363
0.244140625,0.0056016381761390755,-0.5764022892404383,-0.47913302832159654,-0.6358998703298349,-0.6470451446546058,-0.42872968414275503,-0.7022878012500432
0.24609375,-0.002848762477953267,-0.576462184502315,-0.4819031388127121,-0.6413695469878863,-0.653127492468514,-0.4627753993315172,-0.7136121811154319
0.248046875,-0.01636892018258898,-0.5818156162751915,-0.4913832756716305,-0.655601381123671,-0.6614798689358927,-0.5018087052362961,-0.730933395199111
0.25,-0.0324981033497387,-0.5901953640033734,-0.504718497043542,-0.6752190364060054,-0.6699472958813746,-0.5413535725707578,-0.7516823889277132
0.251953125,-0.04791759077346078,-0.5982774774240394,-0.5178241167379237,-0.6953455460893685,-0.676575159684328,-0.5769489867935026,-0.7723246258010417
0.25390625,-0.05958159256568499,-0.6027188284913707,-0.5265571496986629,-0.711037094085492,-0.6800303351468704,-0.6054211782338952,-0.7895127380602198
0.255859375,-0.06565400748542183,-0.6011086612260876,-0.5278751554694271,-0.7185886694349345,-0.679759394518748,-0.6256377364561316,-0.8010903379596745
0.2578125,-0.06594005229566326,-0.5925424389874294,-0.5206174968549765,-0.716326533414576,-0.6758931761749564,-0.6385317511818612,-0.8066214428027139
0.259765625,-0.06171349320395342,-0.5776882013546778,-0.5056759880053008,-0.7047252323794009,-0.6689954780780388,-0.6464638410849133,-0.8073097759610499
0.26171875,-0.05507627033270253,-0.55839901604173,-0.48553382870188583,-0.68593252187567,-0.6597882436524877,-0.6522214569803537,-0.8053942794102121
0.263671875,-0.04814796066812088,-0.5370639646082125,-0.46336546360849673,-0.6629644831551678,-0.6489631440641914,-0.6580576751258,-0.8032832831890241
0.265625,-0.04240937929928678,-0.5159401918612683,-0.4420279582999153,-0.6388873644138722,-0.6371273497438573,-0.6651157151087054,-0.8027590512078391
0.267578125,-0.03842224038985282,-0.4966653374592975,-0.42329027541295494,-0.6162301948934295,-0.624856875435331,-0.6733993838972803,-0.8045219182403723
0.26953125,-0.035964459881858084,-0.4800480516936164,-0.40753727570747833,-0.596726814796061,-0.6127774866876367,-0.6822161295662211,-0.8081834345170034
