,0,1,2,3,4,5,6
-0.072265625,-0.06348546379524796,0.07802856012498414,0.023080674143603302,0.06221297585442623,0.030482747235164608,-0.04998992192347003,-0.12041880795922641
-0.0703125,-0.05202001436398874,0.07997305023975407,0.0255765399084394,0.05826860754911446,0.03303844389422794,-0.03722256040549233,-0.10050159082315391
-0.068359375,-0.03091104548482654,0.08101021625742363,0.03308776833493227,0.051648030381876285,0.03238715119995789,-0.01745258034851177,-0.0855301921734083
-0.06640625,-0.0021512978524256795,0.08002172392177194,0.04207205213936042,0.04272749087662435,0.027934803492770947,0.0015323728696260185,-0.0751217926949996
-0.064453125,0.029105814964978542,0.07561022343534882,0.047690596350439395,0.032388079239347015,0.02001487487585252,0.012173017153528287,-0.06789947639740265
-0.0625,0.056081467244354394,0.06674506579084127,0.045824662050348006,0.02191252936619516,0.009990938601834073,0.010079790492919074,-0.06175012123094505
-0.060546875,0.07261187969733739,0.05341484327937671,0.03490756432687361,0.0127457781328301,4.173610150901277e-05,-0.004153709719158061,-0.054274850648074
-0.05859375,0.07528295161654722,0.03695951614299339,0.016803156453655294,0.006155197423820433,-0.007374626763103933,-0.024960343249568136,-0.043336063809588175
-0.056640625,0.06466680761089035,0.0198797718204585,-0.0036638974985333554,0.0028871545434759403,-0.010247402621080358,-0.043664273290407875,-0.02757203277731978
-0.0546875,0.04518699729586806,0.005137701585782267,-0.020389834776374478,0.002942176464790711,-0.007705846901425406,-0.051555594001701247,-0.006752574950507218
-0.052734375,0.023650140936504097,-0.004808361889551187,-0.028255113285178983,0.005567844890059709,-0.00042686637684614313,-0.043084683874515854,0.01811920094737735
-0.05078125,0.00695979639143778,-0.008872388150770079,-0.02511428877391517,0.009486418335037725,0.009415911174629404,-0.0180443074209501,0.04499645722757157
-0.048828125,-0.00013446592526232255,-0.007738895456606743,-0.01271299625344797,0.013318672314442398,0.018717680486245957,0.01806043354690627,0.07126272394475804
-0.046875,0.003541335275859596,-0.0036312677998061975,0.003824970022236313,0.01604724052223347,0.0243606789740214,0.055597131312994034,0.09436934106217826
-0.044921875,0.015479294504478854,0.00047388719069308316,0.017771688027181973,0.01734481555363997,0.024193226383144945,0.08382858334157482,0.11246930756910664
-0.04296875,0.030689784979509194,0.0018962228485507548,0.02318504888970187,0.0176277284154769,0.01774134243184206,0.09437484184168995,0.12487403724099579
-0.041015625,0.04370927719410349,-0.0008387194579292909,0.017033801143576187,0.01779088176819061,0.0063972890287486445,0.08397595039689112,0.13219902715817264
-0.0390625,0.05062918782260225,-0.007582080766423439,0.00027529401811453736,0.018705775859542965,-0.007004611109114401,0.05564272417683879,0.1361415890350227
-0.037109375,0.050395174132891955,-0.016781877141524775,-0.022489461574838925,0.020680270966582502,-0.01909086775425973,0.01781771198928751,0.1389568400101113
-0.03515625,0.04492080273171418,-0.0262387207745449,-0.04464207834281578,0.02310400823714198,-0.027026356393934366,-0.018168938494056163,0.14277884197699006
-0.033203125,0.03805460103671651,-0.03407162112352163,-0.059831905023950284,0.024452996588603507,-0.0293934138594898,-0.04152085997450705,0.14900894596053577
-0.03125,0.033848272021357685,-0.03951859858762416,-0.06411059806133237,0.022683215364271394,-0.0265914818397164,-0.04520274922891626,0.15794131768522576
-0.029296875,0.034845885939213235,-0.04325466887342044,-0.05717208031020585,0.015896856979471078,-0.020637619979119427,-0.027982020956814638,0.1687416414182266
-0.02734375,0.04107500662655662,-0.047107467345047026,-0.04230281634209141,0.003046863109998475,-0.014455285905205386,0.005316682154669819,0.17978268602753691
-0.025390625,0.05011603676980609,-0.053288047950919945,-0.02511309508740435,-0.015582711356278603,-0.010902629458527791,0.04538225349156848,0.18922693773364524
-0.0234375,0.05818378529129484,-0.06343561748261017,-0.01154235752385791,-0.03830132524529501,-0.011859901787032888,0.08128281516588814,0.19568080754704795
-0.021484375,0.06176090718973996,-0.07783794811382701,-0.005855691212384695,-0.062379581102243634,-0.017650435133415233,0.10372795793884534,0.19872762803531444
-0.01953125,0.05911569594217459,-0.09511547564147084,-0.009315248676484485,-0.08472840582162111,-0.026946996644528903,0.10774402115828506,0.19918077800670086
-0.017578125,0.051126076803225944,-0.11248198175125709,-0.019920072290225063,-0.10266836215574725,-0.03715492575996524,0.09399115366402284,0.19898181161540093
-0.015625,0.041101656450530565,-0.12648516553926253,-0.03322830744713392,-0.11452996130090663,-0.04512532719753314,0.06836573583829096,0.2007599098196189
-0.013671875,0.03369965389164137,-0.13397637438997057,-0.04390841210679356,-0.11991827375277535,-0.047981006836463745,0.04005702862489276,0.20715971927722668
-0.01171875,0.03336700609177948,-0.13299034765370382,-0.04745264490221254,-0.11960308224346818,-0.04383417887949151,0.01868766668633652,0.22010761592602096
-0.009765625,0.04289934433649198,-0.12326513881658784,-0.041481363107882856,-0.11512479053785064,-0.032228227971703056,0.011427103292931378,0.24021217207897252
-0.0078125,0.06261516330636287,-0.10628210386780697,-0.02626968505390152,-0.10829407824761889,-0.014233914491257991,0.0209318822696957,0.2664626963825192
-0.005859375,0.09037429328189951,-0.08487042134498671,-0.004427801164640589,-0.10077404074104397,0.007780383386548378,0.044682079334231954,0.29631515979896106
-0.00390625,0.12234837633057752,-0.06253512720614803,0.020054601530471762,-0.09385727602267507,0.03062413833388579,0.07585787733865987,0.3261745759025476
-0.001953125,0.1542125384427273,-0.04269647218090577,0.043028954344404305,-0.08842455974971691,0.050923441160214716,0.10546169489692452,0.3521894162269574
0.0,0.18229715612310518,-0.028035223447584044,0.0612584955938021,-0.0850091658136683,0.06579813261606124,0.12502040872110706,0.371181124476971
0.001953125,0.20432594048955333,-0.020065716381112736,0.0730504354686777,-0.08386748062347138,0.07345840051309939,0.12906216178070842,0.38147949813150184
0.00390625,0.219572637070739,-0.01897976895067284,0.0783531288188338,-0.08499147122869889,0.07360434082102983,0.11666375071922146,0.38342794457503226
0.005859375,0.22851179743438996,-0.02374984507329997,0.07840974212336493,-0.08807970805415101,0.06752106300436236,0.0916557954197402,0.37937860818615976
0.0078125,0.23220936030211659,-0.03245374195481688,0.07516856220485098,-0.09254607761487543,0.057800454302573676,0.061444787575932865,0.3731130999105578
0.009765625,0.23175504234581237,-0.042754621442567864,0.07067554459765044,-0.09764270122271633,0.04771362590966309,0.03480042558832924,0.368803558651371
0.01171875,0.22796037324709134,-0.05244874529736427,0.0666148554326581,-0.10271834703408873,0.04036417186719179,0.019256435110747195,0.36978305682830925
0.013671875,0.22141023864453757,-0.05996245953332767,0.06408313264111459,-0.10753507766765158,0.03785355143754677,0.018900546692577232,0.3775075647828495
0.015625,0.21277200501404467,-0.06467502937230821,0.06358138487819133,-0.11249902866320718,0.0407137790651123,0.033207089333862176,0.39104945939272356
0.017578125,0.20317211391051498,-0.06695252175906528,0.06515967653927714,-0.11863738661629705,0.04782599690331732,0.057279358569256825,0.4073467122616399
0.01953125,0.19441770669144917,-0.06784656288950242,0.06862070123769098,-0.12723782968140507,0.05689202651891494,0.08345122150469289,0.42218716016608193
0.021484375,0.1889216493643581,-0.06852042138107138,0.07370876776559016,-0.13920754607437505,0.0653309903313233,0.10377455121084114,0.43164564857104376
0.0234375,0.1893201066937595,-0.06957270682510011,0.08024703563946246,-0.15435295151259873,0.07130496827811722,0.11261230910196299,0.433507705498693
0.025390625,0.1978866953988785,-0.07050872025374244,0.08820633438848031,-0.1708780845898734,0.07449892402501314,0.10848854877175815,0.4281745478389932
0.02734375,0.2159209286750708,-0.06960034977333607,0.09769937351112502,-0.1853862061165423,0.07633340531273672,0.09456284984162622,0.4186907840857372
0.029296875,0.24329768563902673,-0.06425276974580507,0.10890812785912549,-0.19350273714327665,0.07949840030725873,0.07754604099802417,0.4098405587315045
0.03125,0.278333697403931,-0.05180685110955116,0.12196625326965,-0.19100041744405252,0.08695779165162118,0.0653919776849116,0.4065978172190856
0.033203125,0.318038518141017,-0.030521844194458057,0.1368333132190418,-0.17509888035838375,0.10079173550890067,0.06454088205500105,0.41246650719941913
0.03515625,0.35870811402941444,-0.00037062251269493374,0.15321155296240976,-0.14549644580018797,0.12133352082392142,0.07767164573624859,0.4283087391410735
0.037109375,0.3967224506281373,0.036686292364127626,0.17055364912188167,-0.10474099330567102,0.14695978242861016,0.10276837549195156,0.45209024729054126
0.0390625,0.42933366235067294,0.07708932749945599,0.18817411554009122,-0.05776832315847226,0.17462843092315214,0.13384285978251312,0.47962553300894245
0.041015625,0.455213273003246,0.1166061099654497,0.20542013236225865,-0.01073513517817026,0.20094410234765325,0.16304655406467194,0.5060255546019476
0.04296875,0.4745798631942207,0.15146040671820934,0.22182912132855195,0.030480094630286794,0.22331519450889675,0.1833968821985431,0.5272853795786214
0.044921875,0.4888621317133944,0.1792445497213473,0.2371923591684266,0.061630644539387165,0.24073005202923142,0.19112321191322443,0.5414251537173137
0.046875,0.49999141298089345,0.19927723776178088,0.2514757001836168,0.08088534864575828,0.2538344142001644,0.1867806082795776,0.5487790265908401
0.048828125,0.5095660398664414,0.21230502434879195,0.26461335381751805,0.08883604912843811,0.26429496687663867,0.17475682573417126,0.5513950820356553
0.05078125,0.5181926607084806,0.2197311673972117,0.27626878203644867,0.08781654309863367,0.2737563418168077,0.16143030353833626,0.551879115990364
0.052734375,0.5252586740639134,0.22274718262510543,0.28568456264279274,0.08084699244689604,0.2828757613527014,0.15274040499524694,0.5522194507781233
0.0546875,0.5292335390353887,0.22176182499515112,0.2917267222689284,0.07061621729506491,0.2908755315631893,0.1521097931988616,0.5530878116910486
0.056640625,0.5284009697607672,0.21638294678053996,0.29316090016506463,0.05885748767191323,0.29582667193437695,0.15947004010891455,0.5538697721480634
0.05859375,0.5217361123499492,0.20592422169527125,0.28908273489440944,0.04626511491229576,0.2955333384945145,0.17165441622860322,0.5533210281796096
0.060546875,0.5095726317333346,0.19017711322607075,0.2793572079054401,0.03287999703537637,0.28863169943270073,0.1838989113890506,0.5504773394692309
0.0625,0.49376713520279497,0.17003751951519225,0.2648758017711804,0.0186824435076208,0.27539301560598983,0.19174600247184528,0.5453268355037204
0.064453125,0.4772711880728057,0.14765653540987114,0.24750737463558953,0.004087892933032613,0.2578623096175458,0.19259161677733236,0.538902561700589
0.06640625,0.4632653268313599,0.1260045316098663,0.22973303344275509,-0.009883354377419587,0.2392584184863125,0.18635742653678897,0.5327503228987824
0.068359375,0.45419493947564876,0.1080085784038733,0.21407755567233155,-0.02182644977153735,0.22288301867516003,0.1751849591139271,0.5280458085881152
0.0703125,0.45109250050515537,0.09562504991504571,0.20253238881237073,-0.030443961709596023,0.21100291893731257,0.1624422813009987,0.5248196156515051
0.072265625,0.45344331208434074,0.08924222746371956,0.19616288522260578,-0.03508096617092262,0.20416843197382759,0.15154885434982476,0.5217096792571556
0.07421875,0.4596211150928802,0.08766537872319294,0.19500533199207534,-0.03606771395831928,0.20123132693267443,0.14507844036192616,0.5164130228209901
0.076171875,0.46767711457548966,0.0886852961408145,0.19825780177970406,-0.03472386885056253,0.20001618328580423,0.144371069874898,0.5066780823988394
0.078125,0.4761094878015891,0.08998385413566995,0.20464537779373318,-0.03301180738400404,0.19832695489449131,0.14958409715486004,0.4914154053499559
0.080078125,0.4842662679840079,0.08999288803993312,0.2127950776349313,-0.03296595064293353,0.19484209114077444,0.15993694569729008,0.471424792525905
0.08203125,0.492229848962129,0.08837075938531976,0.2214883512269028,-0.03608600933905909,0.1895354347265232,0.17391116870388326,0.44939464233182597
0.083984375,0.5002978560895376,0.08595301338174981,0.22974912755648055,-0.04287490191371426,0.1835020157975114,0.18932879989653045,0.4291425265776843
0.0859375,0.5083704013636512,0.08426192037065963,0.23681737009945186,-0.052638770585820574,0.17833699976167436,0.20342586813388966,0.4143908902727715
0.087890625,0.515604113421108,0.08482986534592359,0.24210771684287932,-0.06358722354934955,0.17539754659559031,0.21313246740491876,0.4075673592526102
0.08984375,0.5205789123862582,0.08864592946832771,0.24524965964514722,-0.07319068375494302,0.1753006322750707,0.2157139264636319,0.4091048112827361
0.091796875,0.5219780031812528,0.09594659597003208,0.24623835113721362,-0.07870079393311247,0.17786328281308803,0.20971284819574507,0.4175067970865303
0.09375,0.5194758977452697,0.10635892177150738,0.24561480716583767,-0.07773521377466605,0.1824406421231151,0.19584794433701594,0.4300859668525171
0.095703125,0.5143820005554581,0.11924134709016522,0.24453867660872114,-0.06881924148199514,0.1884252844880463,0.177387919295919,0.44402066828018055
0.09765625,0.5096252927168857,0.13398206324939124,0.2446193889361831,-0.05178841581365688,0.19560285620216367,0.1596231344445392,0.4572621626913307
0.099609375,0.5089450253426104,0.1500710816266993,0.24747082623553393,-0.02796516938664985,0.2041513588254571,0.14840267245314484,0.4689330255477691
0.1015625,0.5154996070491449,0.16690252597834426,0.2540914149938462,-5.831234129281594e-05,0.2142631466519867,0.14811426677702838,0.4791059995207773
0.103515625,0.5303994148396508,0.18343312818400825,0.264288446696435,0.02822325471601627,0.22558608370692226,0.1598188156120941,0.48814774793051335
0.10546875,0.551776929260971,0.19792783973774575,0.27640623105754303,0.052784122537119754,0.23680047012700092,0.18034100291370725,0.49600822594154964
0.107421875,0.5748547729946644,0.2080066142151365,0.28753751510470527,0.06987115665326918,0.24560631392624407,0.2028411041203838,0.5018213324110342
0.109375,0.5931355573258729,0.21109881005431627,0.29425033628225883,0.07678392637223404,0.24923024795892887,0.21885200074133165,0.5040452669220431
0.111328125,0.6004051659190788,0.2052311427705037,0.2936616254197798,0.07243433766529868,0.24533603674682838,0.22117044500823385,0.5011095590748659
0.11328125,0.5928960646943724,0.18990091021579777,0.2845226015322118,0.05764759412341386,0.23301998875063376,0.2065875182727418,0.492290943887618
0.115234375,0.5708451500466751,0.16670298623458787,0.26792471075054797,0.035146148706080294,0.21349582048727977,0.177405693968334,0.47841808311716416
0.1171875,0.5388520988889249,0.13942593099913836,0.24732698969047787,0.00922003446834029,0.19016256046760055,0.14107532103408363,0.46206647241193555
0.119140625,0.5048339260331339,0.11348964503226341,0.22781783259578853,-0.014872847840028581,0.16796478107122173,0.10796034420009484,0.4471152287096031
0.12109375,0.4778753370974918,0.09482916295707663,0.21479702192948782,-0.03169907685394023,0.15222008943363083,0.08796672341109646,0.43779830531217667
0.123046875,0.4656437009875063,0.08850711832021027,0.21247212875442834,-0.036540353731547064,0.14726926956303907,0.08722397421751647,0.43758131755090407
0.125,0.47221398725468416,0.09746181271141575,0.2226649990394359,-0.026253455395147323,0.15537905443496405,0.1060387580443407,0.4482528258036482
0.126953125,0.4970045044007819,0.12176076418659208,0.24433207403253224,4.4790543907908455e-05,0.17622824156139424,0.13888089264014553,0.4695261003265765
0.12890625,0.535140004254471,0.15859093539466618,0.27397112419939174,0.040626907408136785,0.20711039604934003,0.17641551533541366,0.4992522425014704
0.130859375,0.5790954458248873,0.20300753178986775,0.30679729879977247,0.09129123374055245,0.24376624631455537,0.20884410215351423,0.5341326368121665
0.1328125,0.6210398309352667,0.2492176265094936,0.3382817076809936,0.14605092740091952,0.28155397194413995,0.22931426749599648,0.570645809192885
0.134765625,0.6550900492132844,0.29201283102651754,0.3655135615950486,0.1983041970494352,0.31657763866613076,0.23613874547683694,0.6058573304686271
0.13671875,0.6787521328848183,0.32792930333226156,0.3879058451263088,0.24225749087519768,0.34645726210066924,0.23302383608284738,0.6378764356319818
0.138671875,0.6931423887726779,0.35582785003448403,0.4070235299582107,0.2742613548246387,0.3705801907546729,0.22729813174587,0.6659022506187293
0.140625,0.7020101622301652,0.3767584267872939,0.42561643763223345,0.2936646016795655,0.38984873690689037,0.2268593170138631,0.6899569784207565
0.142578125,0.7100000618568686,0.3932142411552284,0.44624579999895353,0.30289423468689103,0.40609211726554245,0.2370337852308745,0.7105077476963556
0.14453125,0.7208306957714058,0.408074984368038,0.4700494987259471,0.30668561911968106,0.4213860044173674,0.25855445234472735,0.7281778697932745
0.146484375,0.7360447670423128,0.42361997233766785,0.4961320790547648,0.310666262934615,0.4374985955668651,0.28739346797152254,0.7436502540413144
0.1484375,0.7547381188595625,0.44094173346943594,0.5218242297536455,0.31973502547954796,0.4555884274952021,0.3164327026801237,0.7577379725409505
0.150390625,0.7742929210825849,0.4599299871960937,0.5437194106984192,0.336773740299913,0.4761707397236603,0.33825492334894425,0.7715061055562701
0.15234375,0.7917463760250496,0.4797528610025366,0.559071330996901,0.3621028063150553,0.4992624325014314,0.3479284724665555,0.7862936459730969
0.154296875,0.8052128962987454,0.49958518484718656,0.5670001579454039,0.39383029266599184,0.5245813326768957,0.3447186392806514,0.8035446767605268
0.15625,0.8147603732467965,0.5192271331561448,0.5690091208265854,0.4288857795262046,0.551678170449876,0.33211525864820585,0.8244438989773265
0.158203125,0.8223971115941671,0.5393300306051375,0.5685919008314676,0.4642878010197852,0.5799666744330529,0.3162861738811982,0.8494881365889736
0.16015625,0.8311956454145674,0.561122786814183,0.5700667589158988,0.49811281138796104,0.6086917679771553,0.3036859130728438,0.8781868408456546
0.162109375,0.8439316374519173,0.5857586768384028,0.5770762842511676,0.5297936433025385,0.6369166940409071,0.2988239907352132,0.9090569779255254
0.1640625,0.8618003082970884,0.6135755795316313,0.5913202083446443,0.5596916668969656,0.6635980435883135,0.3030378827989704,0.9399645475488541
0.166015625,0.8837482029640947,0.643631434007845,0.6120031131524689,0.5882364447872793,0.6877764553833872,0.3146433822728314,0.9687319858398953
0.16796875,0.9067045344037403,0.6737522017690413,0.6361847603385403,0.615113727426548,0.7088312455345234,0.3302126742795348,0.9938043593330766
0.169921875,0.9266639106433684,0.7011682723220578,0.6598981102593711,0.6389896285656987,0.7267264023993972,0.3463221486653355,1.0147630602468316
0.171875,0.9402079906338933,0.7235147509412063,0.679591803979797,0.6579697605394156,0.7421299846328979,0.36095911078072795,1.0324944481306415
0.173828125,0.945868956457485,0.7398111118415939,0.6933508605831296,0.6706280683102053,0.7563347773548387,0.3740293854262832,1.0489489872187285
0.17578125,0.9447921818390671,0.7510117399568272,0.7014561726301339,0.6771250490960768,0.7709833299063764,0.3868797879786576,1.0665695561662225
0.177734375,0.9404310180429128,0.7598720714644603,0.7061217503481113,0.6798382835406561,0.787680003615451,0.4012125428049995,1.0875888288030453
0.1796875,0.9373818537270969,0.7701301914952555,0.7105689287699903,0.6830899643207268,0.8076130221789225,0.4180077258168725,1.1134257704682657
0.181640625,0.9397970662215193,0.7852754431496667,0.7178337046632355,0.6919355994515644,0.8313029289318548,0.43699424416165056,1.144359676736127
0.18359375,0.9499755292624552,0.8073535939941389,0.7297706603509047,0.7104125530032736,0.8585528427818527,0.45690431641669826,1.1795504544476179
0.185546875,0.9676779227447145,0.8362689208840485,0.7466122057703213,0.7399373692854702,0.8886030787168538,0.4763128459007051,1.2173613734537112
0.1875,0.9904081815901165,0.8698455922785552,0.7671760951675216,0.778528753263515,0.9204067375259175,0.4945646672075403,1.2558313527162857
0.189453125,1.0145246159527226,0.904627898524261,0.7895600186887987,0.8212418183642463,0.9529143444214399,0.5122386435105167,1.2931323588542636
0.19140625,1.036722135027606,0.9371226188304125,0.8119904296413284,0.8617214674818194,0.9852826213992565,0.5308640606321117,1.3278946275500658
0.193359375,1.0552789701926868,0.965008832972452,0.833467811135329,0.8943144415826988,1.0169625898474266,0.5520010773063334,1.359349087814235
0.1953125,1.070556371321665,0.9878470045594264,0.8539721572929755,0.9159325412337609,1.04767385458419,0.5761283286419684,1.387305235575889
0.197265625,1.084557212675273,1.0070378381752667,0.8742147982228318,0.9269562795711898,1.077328448380702,0.601924604916794,1.41203444587577
0.19921875,1.0997386392997062,1.025064053193239,0.8951105417228391,0.9308386134669069,1.1059750792286904,0.6263747492176792,1.4341281540910082
0.201171875,1.117610273071346,1.0443625114335935,0.9172496302106508,0.9326027482800552,1.1338056544503587,0.6457766640064061,1.4543717781014038
0.203125,1.137747954112071,1.0662916734272967,0.9406127722680465,0.9368581138321099,1.1612062355102117,0.6572698520853218,1.4736207163559172
0.205078125,1.1576960441360278,1.0906208602799745,0.9646339166384597,0.946138127461215,1.188793124827485,0.6602347543316116,1.4926485640029554
0.20703125,1.1738582104854272,1.1157333639783324,0.9885425200152957,0.9601896101619136,1.2173616677164207,0.6569235319405886,1.5119470251362155
0.208984375,1.1830550219908975,1.1394341097637741,1.0117927134655078,0.9764268586757816,1.247709491998965,0.651982556712248,1.531505958492121
0.2109375,1.1841209227677538,1.159999097454744,1.0343575211880054,0.9912768514946028,1.2803551349751925,0.6509862098414385,1.5506444516344053
0.212890625,1.1788483696449665,1.177005531830156,1.0567424096823133,1.001793354646626,1.3152348165117276,0.6585234677209838,1.5679799777841907
0.21484375,1.17179996465959,1.1915736821533325,1.0796995350562337,1.0068409011667772,1.3514927740472502,0.6765592234870392,1.5815905143713058
0.216796875,1.168955188751109,1.2059251930498958,1.1037876890101919,1.007406482478843,1.3874979118331003,0.7037058854953233,1.589389799486914
0.21875,1.1756290098907172,1.2224553011834323,1.1289884171085767,1.005998552960553,1.4211518481024428,0.7356816265025907,1.5896524234747444
0.220703125,1.1944328724437512,1.2427302739621726,1.1545763425606905,1.0054948621169553,1.450453894472328,0.7667893806854058,1.5815610961945392
0.22265625,1.224093841630573,1.2668642861971198,1.1793373979861013,1.00800866955569,1.4741825908991784,0.7918729503119775,1.5656149833753756
0.224609375,1.2596524804959064,1.293551431958739,1.202062095710012,1.014267689493794,1.4924659095944424,0.8080380547333371,1.5437458522652372
0.2265625,1.294033095426071,1.3207166624063171,1.2220989358479528,1.0237005768692609,1.506990405061448,0.8155261413098409,1.519045470947825
0.228515625,1.3204575124749804,1.3464804812041742,1.2397187000693728,1.0350791734602234,1.5206959227491692,0.81745675022268,1.4951263548938674
0.23046875,1.3348398839157447,1.3700002689189912,1.2561270873165211,1.0473229276305056,1.536987670362394,0.81861022825529,1.4752727194573256
0.232421875,1.3372664657636413,1.3917989944909681,1.2730913097112866,1.060018390574772,1.558670276735499,0.8237268682468841,1.4616016964181018
0.234375,1.33198691888478,1.4134150210744165,1.29231296477325,1.0733885148586397,1.586938772123345,0.835954824360228,1.454476798562271
0.236328125,1.3259141709322397,1.4365342493836244,1.3147974374902665,1.087764527301273,1.620793661356828,0.8559776339717005,1.4523602263542656
0.23828125,1.3262006956335253,1.4620142382569483,1.3404804076542545,1.1028892551073632,1.657143846669746,0.8820715011879902,1.4521759938528924
0.240234375,1.3377903456334745,1.4892600741493662,1.3682625312119896,1.1174703879099488,1.6916216019274568,0.9109726997946629,1.4500915804435108
0.2421875,1.3618159661493119,1.516242386773262,1.3964172291545107,1.129271009726123,1.7198629953751727,0.9391233391120999,1.442480628544751
0.244140625,1.3953700246846945,1.540158683511791,1.4231834876269427,1.1357446712138037,1.738819106382808,0.9637729596424995,1.4267674450357741
0.24609375,1.4326380584736171,1.5584355806660122,1.447270303508577,1.1349272238164707,1.7476127954402572,0.9835339980494185,1.4018825585937955
0.248046875,1.4669086286595525,1.5696314311938597,1.468070751624658,1.1261580619744815,1.7476241456317383,0.9982644271376309,1.3682088546837656
0.25,1.4926774479625222,1.5738457242958852,1.4855189509622015,1.1102808721427204,1.7417708905262748,1.0084492461602923,1.3270877674785846
0.251953125,1.5071016142791864,1.572474990609723,1.49969687668992,1.089220045233059,1.7332683445760753,1.0144479628505867,1.2801142162227037
0.25390625,1.5103790434599278,1.5674653587426035,1.510419901715637,1.065136585049104,1.7243647595820946,1.0160137782768468,1.228520979026481
0.255859375,1.5050843635991684,1.5604504126180367,1.5170543581189495,1.0395887482681285,1.7155682838699267,1.0123425662040892,1.1729091669200968
0.2578125,1.4948749048045868,1.5522085501170189,1.5187086209388785,1.0131354591803419,1.705691134819114,1.0026334297303559,1.1134293599655525
0.259765625,1.4831543329187822,1.5427024522540742,1.5147488819861725,0.9855967424271223,1.6926953271473184,0.9868793449478738,1.0503136184825208
0.26171875,1.4721944496645196,1.531659480914449,1.5054105510344327,0.9568384172010971,1.6749767067877306,0.9664749369660861,0.9844901258974093
0.263671875,1.4629521540027375,1.519384381142037,1.4922156588224547,0.9276718243790744,1.6525421604297241,0.9442969486231056,0.9179595217733186
0.265625,1.4554670302490202,1.5073509338299105,1.4779452579082848,0.900356173470719,1.6275576942329344,0.9241214268179103,0.8536980838741639
0.267578125,1.4495039640891363,1.4982117727902624,1.4661049153192607,0.8783489641776832,1.604005707463552,0.9095489774652159,0.7950598634793078
0.26953125,1.4450654812197419,1.4951427252714424,1.4600401384852637,0.8653008829772786,1.5865646524796921,0.9028564849709291,0.7448791485029932
0.271484375,1.4425524716413292,1.500765141002587,1.462032256040891,0.8636648529356429,1.5791485369003195,0.9042723006952527,0.7046241745723576
0.2734375,1.4425780168732425,1.516102154764567,1.4727239580536386,0.8735095837433828,1.5836683615844167,0.9120017180544087,0.6739398046039148
0.275390625,1.445636969065442,1.5400497653034302,1.4911026077268552,0.8921018357599418,1.599484921089239,0.9230120792514763,0.650779994024943
0.27734375,1.451887812359997,1.569628477920903,1.5150321924297683,0.914515612468201,1.623725165778205,0.9342534679516348,0.6320767673062728
0.279296875,1.4612151250312904,1.6009576936795138,1.5421080432418788,0.9351266228036729,1.6522979144781518,0.9438085470995332,0.6147172882573436
0.28125,1.4735269289180615,1.6305475771912326,1.5704603631906573,0.9494222829828576,1.6811532036423609,0.9514736989572463,0.5964304545355893
0.283203125,1.4890767667172264,1.6563742437124096,1.5991755126981044,0.9554248405917547,1.7072918192166113,0.9585266220854384,0.576261267205312
0.28515625,1.5085440107839359,1.6783018219200465,1.628183399606468,0.9541685419290749,1.7291950186966087,0.9668088452741007,0.5544927568434733
0.287109375,1.5327177917768242,1.6977042391052999,1.657703493215844,0.9490540418495682,1.7466292941692303,0.9775633178331977,0.5321044854763131
0.2890625,1.561858375982509,1.7164969018266762,1.6875545837368433,0.9443724473046468,1.7600620832956455,0.9905733051246427,0.5100496535029398
